time,temperature,humidity
00:00:09,28.30,39.50
00:00:19,28.30,39.70
00:00:29,28.30,39.60
00:00:38,28.30,39.60
00:00:49,28.30,39.40
00:00:58,28.30,39.50
00:01:09,28.30,39.60
00:01:19,28.30,39.60
00:01:29,28.40,39.50
00:01:39,28.40,39.50
00:01:49,28.30,39.60
00:01:58,28.40,39.60
00:02:08,28.30,39.60
00:02:18,28.40,39.50
00:02:29,28.40,39.50
00:02:38,28.40,39.50
00:02:49,28.30,39.50
00:03:01,28.30,39.70
00:03:08,28.30,39.70
00:03:31,28.30,39.60
00:03:38,28.40,39.70
00:03:59,28.30,39.70
00:04:08,28.30,39.60
00:04:18,28.30,39.50
00:04:29,28.30,39.50
00:04:48,28.30,39.50
00:04:58,28.30,39.50
00:05:09,28.30,39.60
00:05:18,28.30,39.80
00:05:29,28.30,39.70
00:05:39,28.30,39.60
00:05:49,28.30,39.60
00:05:58,28.40,39.60
00:06:09,28.40,39.60
00:06:21,28.30,39.70
00:06:29,28.30,39.60
00:06:39,28.30,39.70
00:06:48,28.30,39.80
00:06:59,28.30,39.70
00:07:09,28.30,39.80
00:07:18,28.30,39.90
00:07:28,28.30,39.80
00:07:39,28.30,39.80
00:07:49,28.30,39.90
00:07:59,28.30,39.90
00:08:09,28.30,39.90
00:08:19,28.30,40.00
00:08:28,28.30,40.10
00:08:38,28.30,40.00
00:08:49,28.30,40.20
00:08:59,28.30,40.10
00:09:11,28.30,40.20
00:09:19,28.30,40.20
00:09:36,28.30,40.30
00:09:46,28.30,40.20
00:09:56,28.30,40.30
00:10:07,28.30,40.50
00:10:17,28.30,40.40
00:10:27,28.30,40.50
00:10:37,28.30,40.50
00:10:47,28.30,40.60
00:10:57,28.30,40.70
00:11:07,28.30,40.70
00:11:17,28.30,40.70
00:11:26,28.30,40.70
00:11:37,28.30,40.80
00:11:46,28.30,40.90
00:11:57,28.30,40.90
00:12:07,28.30,40.80
00:12:17,28.30,41.00
00:12:29,28.30,41.00
00:12:46,28.30,41.20
00:12:56,28.30,41.30
00:13:16,28.30,41.30
00:13:27,28.30,41.30
00:13:39,28.30,41.30
00:13:46,28.30,41.30
00:13:59,28.30,41.20
00:14:07,28.30,41.30
00:14:26,28.30,41.30
00:14:36,28.20,41.40
00:14:57,28.20,41.40
00:15:07,28.20,41.40
00:15:26,28.30,41.60
00:15:37,28.30,41.60
00:15:46,28.30,41.60
00:15:56,28.30,41.70
00:16:07,28.30,41.70
00:16:17,28.20,41.80
00:16:27,28.20,41.80
00:16:36,28.20,41.80
00:16:47,28.20,41.80
00:16:57,28.20,41.90
00:17:06,28.20,42.00
00:17:17,28.20,42.00
00:17:27,28.20,42.00
00:17:36,28.20,41.90
00:17:47,28.20,42.00
00:17:56,28.20,42.10
00:18:17,28.20,42.10
00:18:26,28.20,42.10
00:18:36,28.20,42.10
00:18:46,28.20,42.10
00:18:57,28.20,42.20
00:19:06,28.20,42.30
00:19:17,28.20,42.30
00:19:26,28.20,42.30
00:19:37,28.20,42.30
00:19:46,28.20,42.20
00:19:56,28.20,42.30
00:20:06,28.20,42.40
00:20:16,28.20,42.30
00:20:26,28.20,42.30
00:20:46,28.20,42.40
00:20:56,28.20,42.40
00:21:06,28.20,42.50
00:21:27,28.20,42.40
00:21:36,28.20,42.50
00:21:46,28.20,42.50
00:21:56,28.20,42.60
00:22:17,28.20,42.50
00:22:29,28.20,42.50
00:22:36,28.20,42.60
00:22:46,28.20,42.70
00:22:57,28.20,42.70
00:23:06,28.20,42.80
00:23:16,28.10,42.80
00:23:27,28.20,42.80
00:23:36,28.10,42.80
00:23:47,28.10,42.90
00:23:56,28.20,42.80
00:24:07,28.10,42.70
00:24:16,28.10,42.80
00:24:27,28.10,42.80
00:24:36,28.10,42.80
00:24:47,28.10,42.90
00:25:06,28.10,42.80
00:25:17,28.10,42.90
00:25:36,28.10,42.90
00:25:49,28.10,42.80
00:25:56,28.10,42.90
00:26:06,28.10,42.90
00:26:27,28.10,42.70
00:26:37,28.10,42.80
00:26:46,28.10,42.90
