time,temperature,humidity
00:00:04,28.60,34.70
00:00:11,28.60,34.70
00:00:20,28.60,34.70
00:00:30,28.60,34.70
00:00:40,28.60,34.70
00:00:50,28.70,34.70
00:01:00,28.60,34.80
00:01:11,28.70,34.90
00:01:21,28.60,34.80
00:01:30,28.60,34.80
00:01:40,28.60,34.70
00:01:51,28.70,34.90
00:02:00,28.70,34.90
00:02:11,28.60,34.80
00:02:21,28.60,34.70
00:02:30,28.60,34.70
00:02:42,28.60,34.80
00:02:50,28.70,34.90
00:03:00,28.70,34.90
00:03:10,28.70,34.90
00:03:21,28.70,34.70
00:03:31,28.60,34.80
00:03:41,28.60,34.80
00:03:51,28.70,34.80
00:04:00,28.70,34.80
00:04:10,28.70,34.90
00:04:21,28.70,34.90
00:04:32,28.60,34.80
00:04:41,28.60,34.80
00:04:50,28.60,34.80
00:05:00,28.60,34.80
00:05:11,28.60,34.70
00:05:21,28.60,34.60
00:05:30,28.60,34.60
00:05:43,28.60,34.70
00:05:50,28.60,34.70
00:06:00,28.60,34.70
00:06:11,28.60,34.70
00:06:23,28.60,34.80
00:06:34,28.60,34.60
00:06:40,28.60,34.70
00:06:51,28.60,34.70
00:07:00,28.60,34.60
00:07:11,28.60,34.60
00:07:20,28.60,34.50
00:07:31,28.60,34.60
00:07:40,28.60,34.60
00:07:54,28.60,34.60
00:08:00,28.60,34.60
00:08:14,28.60,34.50
00:08:20,28.60,34.50
00:08:34,28.60,34.60
00:08:40,28.60,34.60
00:08:54,28.60,34.60
00:09:00,28.60,34.60
00:09:10,28.60,34.60
00:09:23,28.60,34.60
00:09:33,28.60,34.70
00:09:41,28.60,34.60
00:09:50,28.60,34.50
00:10:01,28.60,34.40
00:10:11,28.60,34.40
00:10:20,28.60,34.40
00:10:30,28.60,34.40
00:10:42,28.60,34.40
00:10:50,28.60,34.40
00:11:01,28.60,34.40
00:11:11,28.60,34.30
00:11:20,28.60,34.30
00:11:31,28.60,34.40
00:11:44,28.60,34.40
00:11:50,28.60,34.30
00:12:01,28.60,34.40
00:12:14,28.60,34.40
00:12:23,28.60,34.50
00:12:30,28.60,34.50
00:12:40,28.60,34.50
00:12:54,28.60,34.50
00:13:00,28.60,34.50
00:13:14,28.60,34.50
00:13:21,28.60,34.40
00:13:33,28.60,34.40
00:13:41,28.60,34.50
00:13:50,28.60,34.50
00:14:01,28.60,34.40
00:14:11,28.60,34.40
00:14:21,28.60,34.40
00:14:30,28.60,34.30
00:14:43,28.60,34.50
00:14:51,28.60,34.50
00:15:00,28.60,34.50
00:15:11,28.60,34.60
00:15:20,28.60,34.60
00:15:33,28.60,34.50
00:15:41,28.60,34.50
00:15:54,28.60,34.60
00:16:01,28.60,34.50
00:16:10,28.60,34.50
00:16:21,28.60,34.50
00:16:30,28.60,34.50
00:16:41,28.60,34.40
00:16:50,28.60,34.40
00:17:00,28.60,34.50
00:17:11,28.60,34.60
00:17:21,28.60,34.50
00:17:31,28.60,34.40
00:17:41,28.60,34.40
00:17:51,28.60,34.40
00:18:00,28.60,34.40
00:18:11,28.60,34.40
00:18:22,28.60,34.40
00:18:33,28.60,34.40
00:18:44,28.60,34.40
00:18:50,28.60,34.40
00:19:04,28.60,34.40
00:19:11,28.60,34.40
00:19:20,28.60,34.40
00:19:30,28.60,34.50
00:19:40,28.60,34.40
00:19:52,28.60,34.50
00:20:00,28.60,34.50
00:20:14,28.60,34.50
00:20:21,28.60,34.60
00:20:31,28.60,34.50
00:20:42,28.60,34.50
00:20:51,28.60,34.40
00:21:00,28.60,34.40
00:21:11,28.60,34.20
00:21:21,28.60,34.30
00:21:31,28.60,34.30
00:21:41,28.60,34.20
00:21:50,28.60,34.30
00:22:04,28.60,34.30
00:22:13,28.60,34.30
00:22:21,28.60,34.40
00:22:30,28.60,34.30
00:22:40,28.60,34.30
00:22:50,28.60,34.30
00:23:00,28.60,34.40
00:23:10,28.60,34.30
00:23:24,28.60,34.30
00:23:33,28.60,34.20
00:23:41,28.60,34.20
00:23:52,28.60,34.20
00:24:05,28.60,34.30
00:24:10,28.60,34.30
00:24:20,28.60,34.30
00:24:33,28.60,34.30
00:24:41,28.60,34.30
00:24:55,28.60,34.30
00:25:01,28.60,34.20
00:25:11,28.60,34.20
00:25:24,28.60,34.20
00:25:30,28.60,34.10
00:25:40,28.60,34.10
00:25:54,28.60,34.10
00:26:01,28.60,34.20
00:26:10,28.60,34.10
00:26:24,28.60,34.10
00:26:31,28.60,34.10
00:26:41,28.60,34.10
00:26:53,28.60,33.90
00:27:01,28.60,33.80
00:27:10,28.60,33.90
00:27:24,28.60,34.00
00:27:31,28.60,34.00
00:27:41,28.60,34.00
00:27:54,28.60,33.90
00:28:02,28.60,33.90
00:28:11,28.60,34.00
00:28:21,28.60,33.90
00:28:31,28.60,33.80
00:28:45,28.60,33.80
00:28:51,28.60,33.80
00:29:00,28.60,33.70
00:29:10,28.60,33.70
00:29:20,28.60,33.80
00:29:30,28.60,33.80
00:29:40,28.60,33.60
00:29:51,28.60,33.70
00:30:01,28.60,33.80
00:30:11,28.60,33.90
00:30:20,28.60,33.80
00:30:30,28.60,33.90
00:30:41,28.60,33.90
00:30:51,28.60,33.90
00:31:01,28.60,33.90
00:31:14,28.60,33.90
00:31:20,28.60,33.90
00:31:34,28.60,34.10
00:31:40,28.60,34.10
00:31:52,28.60,34.10
00:32:00,28.60,34.10
00:32:11,28.60,34.10
00:32:20,28.60,34.10
00:32:30,28.60,34.10
00:32:42,28.60,34.10
00:32:51,28.50,34.00
00:33:04,28.60,34.10
00:33:11,28.60,34.00
00:33:21,28.60,34.00
00:33:31,28.60,34.00
00:33:40,28.60,34.00
00:33:51,28.60,34.00
00:34:01,28.50,34.00
00:34:11,28.60,34.00
00:34:21,28.60,34.00
00:34:31,28.60,33.90
00:34:40,28.60,33.80
00:34:51,28.60,33.80
00:35:01,28.60,33.80
00:35:11,28.60,33.80
00:35:20,28.50,33.80
00:35:30,28.50,33.80
00:35:41,28.60,33.70
00:35:51,28.60,33.70
00:36:01,28.50,33.60
00:36:11,28.60,33.70
00:36:21,28.50,33.70
00:36:31,28.60,33.70
00:36:41,28.60,33.60
00:36:51,28.60,33.60
00:37:01,28.50,33.60
00:37:11,28.50,33.70
00:37:20,28.60,33.70
00:37:30,28.60,33.80
00:37:40,28.60,33.70
00:37:56,28.60,33.70
00:38:06,28.60,33.70
00:38:16,28.60,33.80
00:38:27,28.60,33.80
00:38:40,28.60,33.70
00:38:51,28.60,33.70
00:38:59,28.60,33.70
00:39:06,28.60,33.70
00:39:16,28.60,33.80
00:39:26,28.60,33.80
00:39:36,28.60,33.90
00:39:49,28.60,33.80
00:39:57,28.60,33.80
00:40:06,28.60,33.70
00:40:18,28.60,33.70
00:40:29,28.60,33.80
00:40:38,28.60,33.90
00:40:49,28.60,33.80
00:40:57,28.60,33.80
00:41:06,28.60,33.80
00:41:17,28.60,33.80
00:41:27,28.60,33.80
00:41:40,28.60,33.90
00:41:47,28.60,33.80
00:41:57,28.60,33.80
00:42:06,28.60,33.80
00:42:16,28.60,33.90
00:42:26,28.60,33.90
00:42:40,28.60,33.90
00:42:46,28.60,33.90
00:42:56,28.60,34.00
00:43:06,28.60,34.10
00:43:17,28.60,34.10
00:43:26,28.60,34.20
00:43:38,28.60,34.30
00:43:47,28.60,34.20
00:43:57,28.60,34.20
00:44:06,28.60,34.20
00:44:17,28.60,34.30
00:44:30,28.60,34.30
00:44:38,28.50,34.20
00:44:47,28.60,34.10
00:44:57,28.60,34.20
00:45:06,28.50,34.20
00:45:17,28.50,34.20
00:45:27,28.50,34.20
00:45:37,28.60,34.20
00:45:47,28.60,34.20
00:45:57,28.60,34.20
00:46:07,28.60,34.10
00:46:17,28.50,34.10
00:46:26,28.50,34.10
00:46:40,28.50,34.20
00:46:47,28.50,34.20
00:46:59,28.60,34.00
00:47:07,28.50,34.10
00:47:16,28.60,34.10
00:47:27,28.60,34.10
00:47:36,28.50,34.10
00:47:47,28.60,34.10
00:47:56,28.50,34.10
00:48:06,28.60,34.10
00:48:17,28.50,34.10
00:48:26,28.60,34.00
00:48:37,28.60,34.00
00:48:46,28.50,34.20
00:48:59,28.60,34.20
00:49:10,28.60,34.10
00:49:16,28.50,34.20
00:49:27,28.50,34.10
00:49:36,28.50,34.10
00:49:47,28.50,34.10
00:49:57,28.50,34.10
00:50:07,28.50,34.20
00:50:17,28.50,34.20
00:50:26,28.50,34.30
00:50:37,28.50,34.30
00:50:47,28.50,34.20
00:50:59,28.60,34.10
00:51:06,28.50,34.10
00:51:17,28.60,34.10
00:51:27,28.50,34.00
00:51:37,28.50,34.00
00:51:49,28.50,34.00
00:51:57,28.50,34.00
00:52:10,28.50,34.10
00:52:17,28.50,34.20
00:52:30,28.50,34.00
00:52:36,28.50,34.10
00:52:46,28.50,34.10
