time,temperature,humidity
00:00:03,26.40,29.40
00:00:13,26.40,29.40
00:00:23,26.30,29.40
00:00:33,26.20,29.60
00:00:43,26.20,29.60
00:00:53,26.20,29.60
00:01:03,26.10,29.70
00:01:13,26.10,29.70
00:01:23,26.10,29.80
00:01:33,26.00,29.80
00:01:43,26.00,29.90
00:01:53,25.90,30.00
00:02:03,25.90,30.10
00:02:13,25.90,30.10
00:02:23,25.90,30.10
00:02:33,25.80,30.20
00:02:43,25.80,30.30
00:02:53,25.80,30.40
00:03:03,25.70,30.40
00:03:13,25.70,30.50
00:03:23,25.70,30.50
00:03:33,25.60,30.50
00:03:43,25.60,30.60
00:03:53,25.60,30.60
00:04:03,25.60,30.70
00:04:13,25.50,30.70
00:04:23,25.50,30.70
00:04:33,25.50,30.70
00:04:43,25.50,30.70
00:04:53,25.40,30.80
00:05:03,25.40,30.80
00:05:13,25.40,30.80
00:05:23,25.40,30.90
00:05:33,25.40,30.90
00:05:43,25.30,30.90
00:05:53,25.30,31.00
00:06:03,25.30,30.90
00:06:13,25.30,30.90
00:06:23,25.30,31.00
00:06:33,25.30,31.00
00:06:43,25.30,30.90
00:06:53,25.30,31.00
00:07:03,25.30,30.90
00:07:13,25.30,30.90
00:07:23,25.30,30.90
00:07:33,25.30,31.00
00:07:43,25.30,30.90
00:07:53,25.40,30.90
00:08:03,25.40,30.90
00:08:13,25.40,30.90
00:08:23,25.40,30.90
00:08:33,25.40,30.90
00:08:43,25.40,30.90
00:08:53,25.40,30.90
00:09:03,25.40,30.90
00:09:13,25.50,30.90
00:09:23,25.50,30.80
00:09:33,25.50,30.80
00:09:43,25.50,30.80
00:09:53,25.60,30.70
00:10:03,25.60,30.70
00:10:13,25.60,30.60
00:10:23,25.60,30.60
00:10:33,25.70,30.50
00:10:43,25.70,30.50
00:10:53,25.70,30.40
00:11:03,25.80,30.30
00:11:13,25.80,30.40
00:11:23,25.80,30.30
00:11:33,25.80,30.30
00:11:44,25.90,30.20
00:11:53,25.90,30.20
00:12:03,25.90,30.20
00:12:13,25.90,30.10
00:12:23,26.00,30.10
00:12:33,26.00,30.10
00:12:43,26.00,30.10
00:12:53,26.00,30.10
00:13:03,26.00,30.10
00:13:13,26.10,30.00
00:13:23,26.10,30.00
00:13:33,26.10,29.90
00:13:43,26.10,30.00
00:13:53,26.10,30.00
00:14:05,26.20,29.90
00:14:18,26.20,29.90
00:14:24,26.20,29.90
00:14:33,26.20,29.90
00:14:46,26.20,29.90
00:14:53,26.20,29.90
00:15:03,26.30,29.80
00:15:13,26.30,29.80
00:15:25,26.30,29.80
00:15:36,26.30,29.80
00:15:44,26.30,29.70
00:15:53,26.30,29.70
00:16:03,26.30,29.70
00:16:13,26.30,29.70
00:16:24,26.30,29.70
00:16:34,26.40,29.60
00:16:43,26.30,29.60
00:16:53,26.40,29.60
00:17:03,26.40,29.60
00:17:13,26.40,29.60
00:17:23,26.40,29.60
00:17:33,26.40,29.40
00:17:43,26.50,29.50
00:17:53,26.50,29.50
00:18:03,26.50,29.50
00:18:13,26.50,29.40
00:18:23,26.50,29.40
00:18:33,26.50,29.40
00:18:43,26.50,29.40
00:18:53,26.50,29.30
00:19:03,26.60,29.30
00:19:13,26.60,29.40
00:19:23,26.60,29.40
00:19:33,26.60,29.40
00:19:43,26.60,29.30
00:19:53,26.60,29.30
00:20:03,26.60,29.30
00:20:13,26.60,29.30
00:20:23,26.60,29.20
00:20:33,26.70,29.20
00:20:43,26.70,29.20
00:20:53,26.70,29.20
00:21:03,26.70,29.20
00:21:13,26.70,29.10
00:21:23,26.70,29.20
00:21:33,26.70,29.20
00:21:43,26.70,29.10
00:21:53,26.80,29.10
00:22:03,26.80,29.10
00:22:13,26.80,29.20
00:22:23,26.80,29.30
00:22:33,26.80,29.50
00:22:43,26.80,29.40
00:22:53,26.80,29.40
00:23:03,26.90,29.30
00:23:13,26.90,29.30
00:23:23,26.90,29.40
00:23:33,26.90,29.50
00:23:43,26.90,29.30
00:23:53,26.90,29.30
00:24:03,26.90,29.20
00:24:13,26.90,29.10
00:24:23,26.90,29.10
00:24:33,26.90,29.10
00:24:43,26.90,29.00
00:24:53,26.90,29.00
00:25:03,26.90,28.90
00:25:13,26.90,29.00
00:25:23,27.00,29.00
00:25:33,26.90,28.90
00:25:43,27.00,28.80
00:25:53,27.00,28.80
00:26:03,27.00,28.80
00:26:13,27.00,28.90
00:26:23,27.00,28.90
00:26:33,27.00,28.90
00:26:43,27.00,28.90
00:26:53,27.00,28.90
00:27:03,27.00,28.90
