time,temperature,humidity
00:00:05,28.10,28.10
00:00:16,28.10,27.90
00:00:24,28.10,27.90
00:00:35,28.10,27.90
00:00:44,28.10,28.30
00:00:55,28.10,27.80
00:01:06,28.10,27.80
00:01:15,28.10,28.10
00:01:25,28.10,28.00
00:01:35,28.10,27.80
00:01:48,28.10,27.70
00:02:04,28.10,27.70
00:02:25,28.10,27.80
00:02:35,28.10,27.60
00:02:44,28.10,27.50
00:02:57,28.10,27.70
00:03:05,28.10,27.60
00:03:15,28.10,27.50
00:03:25,28.10,27.70
00:03:34,28.10,27.70
00:03:44,28.10,27.50
00:03:55,28.10,27.60
00:04:04,28.10,27.80
00:04:15,28.10,27.80
00:04:26,28.10,27.70
00:04:34,28.10,27.50
00:04:44,28.10,27.70
00:04:55,28.10,27.70
00:05:05,28.10,27.50
00:05:14,28.10,27.50
00:05:25,28.10,27.60
00:05:35,28.10,27.60
00:05:45,28.10,27.70
00:06:06,28.10,27.50
00:06:15,28.10,27.40
00:06:25,28.10,27.30
00:06:35,28.10,27.30
00:06:56,28.10,27.40
00:07:06,28.10,27.60
00:07:18,28.10,27.60
00:07:26,28.10,27.80
00:07:35,28.10,27.50
00:07:46,28.10,27.60
00:07:56,28.10,27.60
00:08:06,28.10,27.40
00:08:16,28.10,27.60
00:08:25,28.10,27.60
00:08:35,28.10,27.40
00:08:45,28.10,27.50
00:08:56,28.10,27.40
00:09:05,28.10,27.40
00:09:16,28.10,27.30
00:09:25,28.10,27.50
00:09:35,28.10,27.30
00:09:45,28.10,27.40
00:09:55,28.10,27.50
00:10:05,28.10,27.40
00:10:16,28.10,27.40
00:10:25,28.10,27.40
00:10:35,28.10,27.30
00:10:46,28.10,27.50
00:10:55,28.10,27.50
00:11:08,28.10,27.20
00:11:18,28.10,27.20
00:11:25,28.10,27.20
00:11:56,28.10,27.40
00:12:25,28.10,27.20
00:12:38,28.10,27.20
00:12:45,28.10,27.10
00:12:55,28.10,27.40
00:13:05,28.10,27.50
00:13:15,28.10,27.20
00:13:35,28.10,27.20
00:13:55,28.10,27.30
00:14:05,28.10,27.20
00:14:18,28.10,27.20
00:14:25,28.10,27.30
00:14:35,28.10,27.30
00:14:45,28.10,27.00
00:14:55,28.10,27.10
00:15:05,28.10,27.20
00:15:26,28.10,27.30
00:15:35,28.10,27.10
00:15:46,28.10,27.30
00:15:56,28.10,27.10
00:16:06,28.10,27.00
00:16:15,28.10,26.90
00:16:26,28.10,27.20
00:16:35,28.10,27.10
00:16:46,28.10,27.00
00:16:55,28.10,27.30
00:17:06,28.10,27.20
00:17:15,28.10,27.10
00:17:28,28.10,27.40
00:17:38,28.10,27.50
00:17:46,28.10,27.40
00:17:58,28.10,27.20
00:18:05,28.10,27.40
00:18:16,28.10,27.70
00:18:26,28.10,27.50
00:18:35,28.10,27.40
00:18:45,28.10,27.50
00:18:56,28.10,27.50
00:19:06,28.10,27.60
00:19:16,28.10,27.50
00:19:25,28.10,27.60
00:19:35,28.10,27.70
00:19:46,28.10,27.50
00:19:58,28.10,27.60
00:20:05,28.10,27.70
00:20:16,28.10,27.50
00:20:25,28.10,27.50
00:20:36,28.10,27.60
00:20:46,28.10,27.70
00:20:56,28.10,27.90
00:21:06,28.10,27.60
00:21:16,28.10,27.70
00:21:26,28.10,27.50
00:21:35,28.10,27.60
00:21:46,28.10,27.60
00:21:55,28.10,27.60
00:22:08,28.10,27.50
00:22:15,28.10,27.50
00:22:28,28.10,27.40
00:22:35,28.10,27.40
00:22:46,28.10,27.30
00:22:55,28.10,27.50
00:23:05,28.10,27.40
00:23:18,28.10,27.50
00:23:28,28.10,27.40
00:23:35,28.10,27.50
00:23:45,28.10,27.40
00:23:55,28.10,27.30
00:24:05,28.10,27.40
00:24:15,28.10,27.40
00:24:26,28.10,27.60
00:24:36,28.10,27.40
00:24:45,28.10,27.30
00:24:56,28.00,27.40
00:25:05,28.00,27.40
00:25:15,28.00,27.40
00:25:36,28.00,27.70
00:25:45,28.00,27.60
00:25:56,28.00,27.70
00:26:08,28.00,27.60
00:26:15,28.10,27.60
00:26:25,28.10,27.60
00:26:38,28.10,27.50
00:26:46,28.10,27.50
00:26:55,28.00,27.60
00:27:06,28.00,27.60
00:27:16,28.10,27.70
00:27:26,28.00,27.70
00:27:35,28.00,27.60
00:27:45,28.00,27.60
00:27:55,28.10,27.60
00:28:05,28.10,27.60
00:28:15,28.10,27.60
00:28:25,28.10,27.70
00:28:35,28.00,27.60
00:28:46,28.10,27.60
00:28:56,28.10,27.40
00:29:06,28.10,27.50
00:29:26,28.10,27.50
00:29:35,28.00,27.40
00:29:46,28.10,27.40
00:29:55,28.00,27.50
00:30:05,28.10,27.50
00:30:16,28.10,27.80
00:30:25,28.10,27.50
00:30:35,28.10,27.60
00:30:45,28.00,27.50
00:30:55,28.10,27.50
00:31:05,28.10,27.60
00:31:15,28.00,27.50
00:31:45,28.00,27.60
00:31:55,28.00,27.60
00:32:06,28.00,27.80
00:32:15,28.00,27.70
00:32:25,28.00,27.70
00:32:45,28.00,27.80
00:32:55,28.00,27.80
00:33:05,28.00,27.60
00:33:15,28.00,27.80
00:33:28,28.10,27.90
00:33:35,28.00,28.00
00:33:45,28.00,27.90
00:33:56,28.00,27.80
00:34:05,28.10,28.10
00:34:16,28.10,27.90
00:34:25,28.00,28.00
00:34:38,28.00,27.90
00:34:45,28.10,27.90
00:35:08,28.10,27.90
00:35:16,28.00,28.00
00:35:26,28.10,28.00
00:35:36,28.10,27.80
00:35:45,28.00,27.90
00:35:56,28.10,27.80
00:36:10,28.10,27.90
00:36:21,28.10,27.80
00:36:31,28.10,27.80
00:36:40,28.10,27.90
00:36:50,28.10,27.90
00:37:00,28.10,27.80
00:37:11,28.10,27.80
00:37:23,28.10,27.90
00:37:30,28.10,28.00
00:37:40,28.10,27.60
00:37:50,28.10,27.70
00:38:00,28.10,27.70
00:38:11,28.10,28.00
00:38:31,28.10,27.60
00:38:40,28.10,27.70
00:38:50,28.10,27.50
00:39:01,28.10,27.60
00:39:10,28.10,27.80
00:39:20,28.10,27.60
00:39:31,28.10,27.70
00:39:41,28.10,27.80
00:39:50,28.00,27.70
00:40:00,28.00,27.80
00:40:10,28.00,27.60
00:40:21,28.10,27.60
00:40:30,28.00,27.50
00:40:41,28.10,27.50
00:40:50,28.00,27.40
00:41:00,28.10,27.40
00:41:11,28.10,27.40
00:41:20,28.00,27.30
00:41:30,28.10,27.40
00:41:40,28.10,27.40
00:41:51,28.10,27.30
00:42:01,28.10,27.40
00:42:11,28.10,27.30
00:42:21,28.00,27.20
00:42:30,28.10,27.30
00:42:40,28.10,27.40
00:42:50,28.00,27.20
00:43:01,28.00,27.40
00:43:21,28.00,27.00
00:43:30,28.00,27.10
00:43:40,28.10,27.20
00:43:51,28.10,27.30
00:44:00,28.00,27.00
00:44:10,28.00,27.20
00:44:20,28.00,26.90
00:44:31,28.00,27.00
00:44:40,28.00,27.00
00:44:50,28.00,27.00
00:45:00,28.00,26.90
00:45:11,28.00,27.10
00:45:20,28.00,27.10
00:45:30,28.00,26.70
00:45:40,28.00,26.70
00:45:50,28.00,26.80
00:46:00,28.00,26.70
00:46:10,28.00,26.90
00:46:20,28.00,26.60
00:46:31,28.00,27.00
00:46:40,28.00,26.80
00:46:51,28.00,26.60
00:47:00,28.10,27.20
00:47:10,28.10,26.60
00:47:20,28.10,26.70
00:47:30,28.10,26.50
00:47:41,28.00,26.40
00:47:51,28.10,26.60
00:48:00,28.00,26.50
00:48:10,28.00,26.50
00:48:20,28.00,26.40
00:48:31,28.00,26.50
00:48:41,28.00,26.50
00:48:50,28.00,26.60
00:49:10,28.00,26.70
00:49:21,28.00,26.40
00:49:30,28.00,26.40
00:49:40,28.00,26.40
00:49:51,28.00,26.40
00:50:03,28.00,26.40
00:50:11,28.00,26.30
00:50:20,28.00,26.50
00:50:31,28.00,26.40
00:50:40,28.00,26.30
00:50:50,28.00,26.40
00:51:01,28.00,26.40
00:51:10,28.00,26.50
00:51:20,28.00,26.60
00:51:30,28.00,26.40
00:51:40,28.00,26.30
00:51:50,28.00,26.40
00:52:00,28.00,26.40
00:52:11,28.00,26.40
00:52:20,28.00,26.30
00:52:31,28.00,26.60
00:52:40,28.00,26.40
00:52:50,28.00,26.20
00:53:00,28.00,26.30
00:53:11,28.10,26.40
00:53:21,28.00,26.40
00:53:31,28.00,26.30
