time,temperature,humidity
12:57:09,29.0,31.9
12:57:16,29.0,31.9
12:57:48,29.0,31.6
12:57:56,29.0,31.5
12:58:06,29.0,31.4
12:58:16,29.0,31.5
12:58:26,29.0,31.6
12:58:36,29.0,31.6
12:58:46,29.0,31.6
12:58:56,29.0,31.6
12:59:06,29.0,31.7
12:59:16,29.0,31.8
12:59:26,29.0,31.8
12:59:36,29.0,31.9
12:59:46,29.0,31.9
12:59:56,29.0,31.9
13:00:06,29.0,31.9
13:00:16,29.0,31.9
13:00:26,29.0,32.0
13:00:41,29.0,32.2
15:30:13,29.2,38.3
15:30:23,29.2,38.4
15:30:28,29.1,38.3
15:30:38,29.1,38.4
15:30:48,29.1,38.4
15:30:58,29.0,38.4
15:31:52,28.9,38.6
15:32:02,28.8,38.7
15:32:12,28.8,38.8
15:32:22,28.8,38.9
15:32:32,28.8,38.9
15:32:42,28.8,38.9
15:32:52,28.8,39.0
15:33:02,28.8,39.0
15:33:12,28.7,39.0
15:33:22,28.7,39.0
15:33:32,28.7,39.0
15:33:42,28.7,39.1
15:33:52,28.7,39.2
15:34:12,28.7,39.2
15:34:22,28.7,39.2
15:34:32,28.6,39.2
15:34:43,28.6,39.2
15:34:52,28.6,39.2
15:35:02,28.6,39.2
15:35:12,28.6,39.3
15:35:22,28.6,39.3
15:35:32,28.5,39.4
15:35:42,28.6,39.2
15:35:52,28.6,39.3
15:36:02,28.6,39.3
15:36:12,28.6,39.4
15:36:22,28.5,39.3
15:36:32,28.6,39.4
15:36:42,28.6,39.4
15:36:52,28.5,39.4
15:37:02,28.6,39.5
15:37:12,28.5,39.5
15:37:22,28.6,39.6
15:37:32,28.6,39.6
15:37:42,28.5,39.6
15:37:52,28.5,39.7
15:38:02,28.6,39.6
15:38:12,28.6,39.6
15:38:22,28.5,39.7
15:38:32,28.6,39.7
15:38:42,28.5,39.6
15:38:52,28.5,39.7
15:39:02,28.5,39.6
15:39:12,28.6,39.6
15:39:22,28.5,39.6
15:39:32,28.5,39.6
15:39:42,28.5,39.6
15:39:52,28.5,39.6
15:40:02,28.5,39.5
15:40:12,28.5,39.5
15:40:22,28.5,39.5
15:40:32,28.5,39.5
15:40:42,28.6,39.7
15:40:52,28.5,39.7
15:41:02,28.5,39.8
15:41:12,28.5,39.7
15:41:22,28.5,39.7
15:41:32,28.5,39.8
15:41:42,28.6,39.8
15:41:53,28.5,39.8
15:42:02,28.5,39.7
15:42:12,28.5,39.8
15:42:22,28.6,39.8
15:42:32,28.5,39.7
15:42:42,28.6,39.6
15:42:52,28.5,39.7
15:43:02,28.5,39.7
15:43:12,28.5,39.7
15:43:22,28.5,39.8
15:43:32,28.5,39.9
15:43:42,28.5,39.8
15:43:52,28.5,39.9
15:44:02,28.5,39.9
15:44:12,28.5,39.7
15:44:22,28.5,39.9
15:44:32,28.5,39.9
15:44:42,28.5,39.9
15:44:52,28.5,39.9
15:45:02,28.5,39.9
15:45:12,28.5,39.8
15:45:22,28.5,39.8
15:45:32,28.5,39.8
15:45:42,28.5,39.9
15:45:52,28.5,40.0
15:46:02,28.5,39.9
15:46:12,28.5,40.0
15:46:22,28.5,39.9
15:46:32,28.5,39.9
15:46:42,28.5,39.8
15:46:52,28.5,39.9
15:47:02,28.5,39.8
15:47:12,28.5,39.8
15:47:22,28.5,39.8
15:47:32,28.5,39.6
15:47:42,28.5,39.8
15:47:52,28.5,39.8
15:48:02,28.5,39.8
15:48:12,28.5,39.8
15:48:22,28.5,39.8
15:48:32,28.5,39.9
15:48:42,28.5,39.7
15:48:52,28.5,39.8
15:49:02,28.5,39.8
15:49:12,28.5,39.8
15:49:23,28.5,39.9
15:49:32,28.5,39.7
15:49:42,28.5,39.7
15:49:52,28.5,39.7
15:50:02,28.5,39.8
15:50:12,28.5,39.6
15:50:22,28.5,39.7
15:50:32,28.5,39.7
15:50:42,28.5,39.7
15:50:52,28.5,39.7
15:51:02,28.5,39.7
15:51:12,28.5,39.7
15:51:22,28.5,39.6
15:51:32,28.5,39.7
15:51:42,28.5,39.7
15:51:53,28.5,39.7
15:52:02,28.5,39.7
15:52:12,28.5,39.7
15:52:22,28.5,39.7
15:52:32,28.5,39.7
15:52:42,28.5,39.6
15:52:52,28.5,39.7
15:53:02,28.5,39.7
15:53:12,28.5,39.7
15:53:22,28.5,39.8
15:53:32,28.5,39.7
15:53:42,28.5,39.7
15:53:52,28.5,39.7
15:54:02,28.5,39.7
15:54:12,28.5,39.6
15:54:22,28.5,39.7
15:54:32,28.5,39.7
15:54:42,28.5,39.7
15:54:52,28.5,39.6
15:55:02,28.5,39.7
15:55:12,28.5,39.8
15:55:27,28.5,39.8
15:55:32,28.5,39.8
15:55:42,28.5,39.7
15:55:52,28.5,39.7
15:56:02,28.5,39.7
15:56:12,28.5,39.8
15:56:22,28.5,39.8
15:56:32,28.5,39.8
15:56:42,28.5,39.7
15:56:52,28.5,39.7
15:57:02,28.5,39.8
15:57:12,28.5,39.8
15:57:22,28.5,39.8
15:57:32,28.5,39.7
15:57:42,28.5,39.8
15:57:52,28.5,39.8
15:58:02,28.5,39.7
15:58:12,28.5,39.7
15:58:22,28.5,39.7
15:58:32,28.5,39.7
15:58:42,28.5,39.7
15:58:52,28.5,39.7
15:59:02,28.5,39.7
15:59:12,28.4,39.7
15:59:22,28.4,39.8
15:59:32,28.5,39.7
15:59:42,28.5,39.6
15:59:52,28.5,39.7
16:00:02,28.5,39.7
16:00:12,28.5,39.8
16:00:22,28.4,39.8
16:00:32,28.5,39.8
16:00:42,28.5,39.8
16:00:52,28.5,39.7
16:01:02,28.4,39.8
16:01:12,28.5,39.7
16:01:22,28.5,39.8
16:01:32,28.4,39.7
16:01:42,28.4,39.6
16:01:52,28.4,39.8
16:02:02,28.4,39.7
16:02:12,28.4,39.8
16:02:22,28.5,39.7
16:02:32,28.4,39.7
16:02:42,28.4,39.8
16:02:52,28.4,39.8
16:03:02,28.4,39.7
16:03:12,28.4,39.7
16:03:22,28.5,39.8
16:03:32,28.4,39.8
16:03:42,28.5,39.7
16:03:52,28.5,39.7
16:04:02,28.5,39.7
16:04:12,28.5,39.7
16:04:22,28.4,39.7
16:04:32,28.5,39.7
16:04:42,28.5,39.6
16:04:52,28.5,39.7
16:05:02,28.5,39.8
16:05:12,28.5,39.7
16:05:22,28.5,39.7
16:05:32,28.5,39.7
16:05:42,28.5,39.6
16:05:52,28.4,39.7
16:06:02,28.5,39.7
16:06:12,28.5,39.7
16:06:22,28.5,39.7
16:06:32,28.5,39.5
16:06:42,28.5,39.6
16:06:52,28.5,39.7
16:07:02,28.4,39.6
16:07:12,28.4,39.6
16:07:22,28.4,39.7
16:07:32,28.5,39.6
16:07:42,28.5,39.7
16:07:52,28.5,39.7
16:08:02,28.5,39.7
16:08:12,28.5,39.7
16:08:22,28.5,39.7
16:08:32,28.5,39.7
16:08:42,28.5,39.7
16:08:52,28.5,39.7
16:09:02,28.4,39.7
16:09:12,28.4,39.8
16:09:22,28.5,39.9
16:09:32,28.4,39.7
16:09:42,28.4,39.6
16:09:52,28.5,39.6
16:10:02,28.4,39.7
16:10:12,28.4,39.6
16:10:22,28.5,39.7
16:10:32,28.4,39.9
16:10:42,28.5,39.7
16:10:52,28.5,39.7
16:11:02,28.5,39.7
16:11:12,28.4,39.8
16:11:22,28.5,39.7
16:11:32,28.5,39.6
16:11:42,28.5,39.7
16:11:52,28.5,39.5
16:12:02,28.5,39.8
16:12:12,28.5,39.8
16:12:22,28.5,39.7
16:12:32,28.5,39.8
16:12:42,28.5,39.8
16:12:52,28.5,39.9
16:13:05,28.5,39.8
16:13:12,28.5,39.7
16:13:22,28.5,39.7
16:13:32,28.5,39.8
16:13:42,28.5,39.8
16:13:52,28.5,39.8
16:14:02,28.5,39.8
16:14:12,28.5,39.7
16:14:22,28.5,39.7
16:14:32,28.5,39.6
16:14:42,28.5,39.7
16:14:52,28.5,39.6
16:15:02,28.5,39.6
16:15:12,28.4,39.7
16:15:22,28.5,39.8
16:15:32,28.4,39.8
16:15:42,28.5,39.8
16:15:52,28.5,39.8
16:16:02,28.5,39.7
16:16:12,28.5,39.7
16:16:22,28.5,39.7
16:16:32,28.5,39.7
16:16:42,28.4,39.7
16:16:52,28.5,39.7
16:17:02,28.5,39.7
16:17:12,28.5,39.8
16:17:22,28.4,39.6
16:17:32,28.4,39.7
16:17:42,28.5,39.8
16:17:52,28.5,39.8
16:18:02,28.5,39.7
16:18:12,28.4,39.6
16:18:22,28.5,39.7
16:18:32,28.4,39.8
16:18:42,28.4,39.7
16:18:52,28.5,39.7
16:19:02,28.5,39.7
16:19:12,28.5,39.8
16:19:22,28.4,39.8
16:19:32,28.5,39.7
16:19:42,28.4,39.8
16:19:52,28.5,39.9
16:20:02,28.4,39.9
16:20:12,28.5,39.9
16:20:22,28.4,40.0
16:20:32,28.5,40.0
16:20:42,28.5,40.0
16:20:52,28.4,39.9
16:21:02,28.5,39.9
16:21:12,28.4,39.9
16:21:22,28.5,39.8
16:21:32,28.5,39.9
16:21:42,28.5,39.9
16:21:52,28.5,39.9
16:22:02,28.4,39.9
16:22:12,28.5,39.9
16:22:22,28.4,39.9
16:22:32,28.4,39.9
16:22:42,28.4,39.9
16:22:52,28.5,39.9
16:23:02,28.4,39.8
16:23:12,28.4,39.9
16:23:22,28.5,40.0
16:23:32,28.4,39.9
16:23:42,28.5,39.9
16:23:52,28.5,39.9
16:24:02,28.4,39.8
16:24:12,28.5,39.9
16:24:22,28.5,39.9
16:24:32,28.5,39.8
16:24:42,28.4,39.8
16:24:52,28.4,39.9
