time,temperature,humidity
00:00:10,26.30,42.90
00:00:19,26.30,42.90
00:00:30,26.30,42.90
00:00:42,26.30,42.90
00:00:50,26.30,42.90
00:01:09,26.30,42.90
00:01:20,26.30,42.80
00:01:40,26.30,42.80
00:01:50,26.30,42.80
00:02:10,26.30,42.90
00:02:20,26.30,42.90
00:02:32,26.30,42.80
00:02:39,26.30,42.80
00:02:50,26.30,42.90
00:03:10,26.30,42.90
00:03:19,26.30,42.90
00:03:29,26.30,42.90
00:03:39,26.30,42.90
00:03:49,26.30,42.90
00:03:59,26.30,42.90
00:04:09,26.30,42.80
00:04:19,26.30,42.80
00:04:39,26.30,42.80
00:04:50,26.30,42.80
00:05:00,26.30,42.80
00:05:09,26.30,42.80
00:05:19,26.30,42.80
00:05:29,26.30,42.80
00:05:39,26.30,42.80
00:05:50,26.30,42.80
00:06:00,26.30,42.80
00:06:10,26.30,42.80
00:06:19,26.30,42.80
00:06:29,26.30,42.80
00:06:40,26.30,42.80
00:06:49,26.30,42.80
00:07:00,26.30,42.80
00:07:10,26.30,42.80
00:07:19,26.30,42.70
00:07:30,26.30,42.80
00:07:40,26.30,42.70
00:07:49,26.30,42.80
00:07:59,26.30,42.70
00:08:09,26.30,42.70
00:08:19,26.30,42.80
00:08:29,26.30,42.80
00:08:40,26.30,42.70
00:08:49,26.30,42.80
00:09:00,26.30,42.80
00:09:09,26.30,42.80
00:09:19,26.30,42.70
00:09:29,26.30,42.80
00:09:40,26.30,42.80
00:09:49,26.30,42.80
00:09:59,26.30,42.80
00:10:09,26.30,42.70
00:10:40,26.30,42.80
00:10:49,26.30,42.80
00:11:00,26.30,42.80
00:11:12,26.30,42.70
00:11:20,26.30,42.80
00:11:31,26.30,42.70
00:11:41,26.30,42.60
00:11:50,26.30,42.60
00:12:00,26.30,42.50
00:12:31,26.30,42.50
00:12:40,26.30,42.50
00:12:50,26.30,42.50
00:13:00,26.30,42.40
00:13:11,26.20,42.50
00:13:21,26.30,42.50
00:13:31,26.20,42.50
00:13:40,26.30,42.50
00:13:50,26.20,42.60
00:14:01,26.20,42.60
00:14:20,26.20,42.60
00:14:31,26.20,42.60
00:14:41,26.20,42.60
00:14:51,26.20,42.60
00:15:01,26.20,42.60
00:15:13,26.20,42.60
00:15:20,26.20,42.60
00:15:31,26.20,42.60
00:15:41,26.20,42.70
00:15:51,26.20,42.60
00:16:01,26.20,42.60
00:16:11,26.20,42.70
00:16:21,26.30,42.70
00:16:31,26.30,42.70
00:16:41,26.20,42.70
00:16:51,26.30,42.70
00:17:01,26.30,42.70
00:17:33,26.30,42.70
00:17:41,26.30,42.70
00:17:51,26.30,42.70
00:18:00,26.30,42.70
00:18:10,26.20,42.60
00:18:21,26.30,42.70
00:18:30,26.20,42.70
00:18:41,26.20,42.70
00:18:51,26.20,42.70
00:19:01,26.30,42.70
00:19:10,26.20,42.70
00:19:21,26.30,42.70
00:19:30,26.30,42.80
00:19:41,26.20,42.80
00:19:50,26.20,42.70
00:20:10,26.20,42.80
00:20:20,26.30,42.80
00:20:31,26.30,42.80
00:20:40,26.20,42.80
00:21:01,26.30,42.90
00:21:10,26.30,42.80
00:21:20,26.30,42.80
00:21:30,26.30,42.80
00:21:41,26.30,42.80
00:21:51,26.30,42.80
00:22:01,26.30,42.80
00:22:11,26.30,42.80
00:22:21,26.30,42.80
00:22:31,26.30,42.80
00:22:41,26.30,42.80
00:22:50,26.30,42.80
00:23:01,26.30,42.80
00:23:11,26.30,42.80
00:23:30,26.30,42.80
00:23:40,26.30,42.80
00:23:51,26.30,42.70
00:24:11,26.30,42.70
00:24:21,26.30,42.70
00:24:40,26.30,42.80
00:24:50,26.30,42.80
00:25:01,26.30,42.80
00:25:11,26.30,42.80
00:25:20,26.30,42.80
00:25:30,26.30,42.70
00:25:41,26.30,42.80
00:25:51,26.30,42.80
00:26:01,26.30,42.80
00:26:11,26.20,42.80
