time,temperature,humidity
19:18:58,29.00,27.70
19:19:21,29.00,27.60
19:19:31,29.00,27.60
19:19:41,29.00,27.40
19:19:51,29.00,27.30
19:20:01,29.00,27.30
19:20:11,29.00,27.30
19:20:21,29.00,27.30
19:20:31,29.00,27.20
19:20:41,29.00,27.10
19:20:51,29.00,26.70
19:21:01,29.00,26.50
19:21:11,29.00,26.40
19:21:21,29.00,26.60
19:21:31,29.00,26.70
19:21:41,29.00,26.90
19:21:51,29.00,26.90
19:22:01,29.00,27.00
19:22:11,29.00,27.10
19:22:21,29.00,27.00
19:22:31,29.00,26.90
19:22:41,29.00,27.20
19:22:51,29.00,27.40
19:23:01,29.00,27.40
19:23:11,29.00,27.70
19:23:21,29.00,27.70
19:23:31,29.00,27.40
19:23:41,29.00,27.10
19:23:51,29.00,27.00
19:24:01,29.00,26.90
19:24:11,29.00,27.10
19:24:21,29.00,26.90
19:24:31,29.00,27.10
19:24:41,29.00,27.10
19:24:51,29.00,27.20
19:25:01,29.00,27.20
19:25:11,29.00,27.10
19:25:21,29.00,27.00
19:25:31,29.00,27.10
19:25:41,29.00,27.50
19:25:51,29.00,27.60
19:26:01,29.00,27.70
19:26:11,29.00,27.60
19:26:21,29.00,27.70
19:26:31,29.00,27.70
19:26:41,29.00,27.50
19:26:51,28.90,27.00
19:27:01,29.00,26.80
19:27:11,29.00,26.60
19:27:21,29.00,26.50
19:27:31,29.00,26.60
19:27:41,29.00,26.90
19:27:51,29.00,27.10
19:28:01,29.00,27.00
19:28:11,29.00,26.90
19:28:21,29.00,26.90
19:28:31,29.00,26.90
19:28:41,29.00,27.10
19:28:51,29.00,27.40
19:29:01,29.00,27.60
19:29:12,29.00,27.60
19:29:22,29.00,27.50
19:29:32,29.00,27.60
19:29:42,29.00,27.50
19:29:52,29.00,27.30
19:30:02,29.00,27.20
19:30:12,29.00,27.10
19:30:22,29.00,27.00
19:30:32,29.00,27.00
19:30:42,29.00,27.00
19:30:52,29.00,27.00
19:31:02,29.00,27.20
19:31:12,29.00,27.60
19:31:22,29.00,27.50
19:31:32,29.00,27.40
19:31:42,29.00,27.40
19:31:52,29.00,27.40
19:32:02,29.00,27.40
19:32:12,29.00,27.20
19:32:22,29.00,27.00
19:32:32,29.00,27.10
19:32:42,29.00,27.10
19:32:52,29.00,27.00
19:33:02,29.00,27.00
19:33:12,29.00,27.10
19:33:22,29.00,27.40
19:33:32,29.00,27.50
19:33:42,29.00,27.70
19:33:52,29.00,27.70
19:34:02,29.00,27.60
19:34:12,29.00,27.30
19:34:22,29.00,27.30
19:34:32,29.00,27.40
19:34:42,29.00,27.60
19:34:52,29.00,27.40
19:35:02,29.00,27.00
19:35:12,29.00,26.60
19:35:22,29.00,26.40
19:35:32,29.00,26.40
19:35:42,29.00,26.50
19:35:52,29.00,26.40
19:36:02,29.00,26.50
19:36:12,29.00,26.50
19:36:22,29.00,26.50
19:36:32,29.00,26.50
19:36:42,29.00,26.70
19:36:52,29.00,26.80
19:37:02,29.00,26.70
19:37:13,29.00,26.50
19:37:22,29.00,26.40
19:37:32,29.00,26.30
19:37:43,29.00,26.30
19:37:52,29.00,26.30
19:38:02,29.00,26.20
19:38:12,29.00,26.30
19:38:22,29.00,26.80
19:38:33,29.00,27.00
19:38:42,29.00,27.10
19:38:52,29.00,27.10
19:39:03,29.00,27.10
