time,temperature,humidity
00:00:07,0.0,0.0
00:00:11,0.0,0.0
00:00:23,0.0,0.0
00:00:37,0.0,0.0
00:00:43,0.0,0.0
00:00:53,0.0,0.0
00:01:02,0.0,0.0
00:01:13,0.0,0.0
00:01:22,0.0,0.0
00:01:37,0.0,0.0
00:01:43,0.0,0.0
00:01:53,0.0,0.0
00:02:07,0.0,0.0
00:02:13,0.0,0.0
00:02:23,0.0,0.0
00:02:37,0.0,0.0
00:02:41,0.0,0.0
00:02:52,0.0,0.0
00:03:07,0.0,0.0
00:03:13,0.0,0.0
00:03:22,0.0,0.0
00:03:33,0.0,0.0
00:03:45,0.0,0.0
00:03:57,0.0,0.0
00:04:01,0.0,0.0
00:04:11,0.0,0.0
00:04:22,0.0,0.0
00:04:33,0.0,0.0
00:04:47,0.0,0.0
00:04:52,0.0,0.0
00:05:02,0.0,0.0
00:05:11,0.0,0.0
00:05:22,0.0,0.0
00:05:32,0.0,0.0
00:05:42,0.0,0.0
00:05:57,0.0,0.0
00:06:01,0.0,0.0
00:06:13,0.0,0.0
00:06:27,0.0,0.0
00:06:33,0.0,0.0
00:06:42,0.0,0.0
00:06:53,0.0,0.0
00:07:03,0.0,0.0
00:07:12,0.0,0.0
00:07:22,0.0,0.0
00:07:33,0.0,0.0
00:07:47,0.0,0.0
00:07:52,0.0,0.0
00:08:03,0.0,0.0
00:08:12,0.0,0.0
00:08:21,0.0,0.0
00:08:31,0.0,0.0
00:08:42,0.0,0.0
00:08:52,0.0,0.0
00:09:01,0.0,0.0
00:09:12,0.0,0.0
00:09:22,0.0,0.0
00:09:31,0.0,0.0
00:09:42,0.0,0.0
00:09:52,0.0,0.0
00:10:01,0.0,0.0
00:10:12,0.0,0.0
00:10:21,0.0,0.0
00:10:31,0.0,0.0
00:10:42,0.0,0.0
00:10:52,0.0,0.0
00:11:02,0.0,0.0
00:11:12,0.0,0.0
00:11:21,0.0,0.0
00:11:32,0.0,0.0
00:11:42,0.0,0.0
00:11:51,0.0,0.0
00:12:02,0.0,0.0
00:12:12,0.0,0.0
00:12:21,0.0,0.0
00:12:32,0.0,0.0
00:12:42,0.0,0.0
00:12:51,0.0,0.0
00:13:02,0.0,0.0
00:13:12,0.0,0.0
00:13:21,0.0,0.0
00:13:32,0.0,0.0
00:13:42,0.0,0.0
00:13:51,0.0,0.0
00:14:02,0.0,0.0
00:14:12,0.0,0.0
00:14:21,0.0,0.0
00:14:32,0.0,0.0
00:14:42,0.0,0.0
00:14:51,0.0,0.0
00:15:02,0.0,0.0
00:15:11,0.0,0.0
00:15:21,0.0,0.0
00:15:32,0.0,0.0
00:15:41,0.0,0.0
00:15:51,0.0,0.0
00:16:01,0.0,0.0
00:16:11,0.0,0.0
00:16:22,0.0,0.0
00:16:32,0.0,0.0
00:16:41,0.0,0.0
00:16:52,0.0,0.0
00:17:02,0.0,0.0
00:17:11,0.0,0.0
00:17:22,0.0,0.0
00:17:32,0.0,0.0
00:17:41,0.0,0.0
00:17:52,0.0,0.0
00:18:02,0.0,0.0
00:18:11,0.0,0.0
00:18:22,0.0,0.0
00:18:32,0.0,0.0
00:18:41,0.0,0.0
00:18:52,0.0,0.0
00:19:02,0.0,0.0
00:19:11,0.0,0.0
00:19:22,0.0,0.0
00:19:32,0.0,0.0
00:19:41,0.0,0.0
00:19:52,0.0,0.0
00:20:02,0.0,0.0
00:20:11,0.0,0.0
00:20:22,0.0,0.0
00:20:32,0.0,0.0
00:20:41,0.0,0.0
00:20:52,0.0,0.0
00:21:02,0.0,0.0
00:21:12,0.0,0.0
00:21:22,0.0,0.0
00:21:32,0.0,0.0
00:21:41,0.0,0.0
00:21:52,0.0,0.0
00:22:01,0.0,0.0
00:22:12,0.0,0.0
00:22:22,0.0,0.0
00:22:31,0.0,0.0
00:22:42,0.0,0.0
00:22:52,0.0,0.0
00:23:01,0.0,0.0
00:23:12,0.0,0.0
00:23:22,0.0,0.0
00:23:31,0.0,0.0
00:23:42,0.0,0.0
00:23:52,0.0,0.0
00:24:01,0.0,0.0
00:24:12,0.0,0.0
00:24:22,0.0,0.0
00:24:31,0.0,0.0
00:24:42,0.0,0.0
00:24:51,0.0,0.0
00:25:01,0.0,0.0
00:25:12,0.0,0.0
00:25:22,0.0,0.0
00:25:31,0.0,0.0
00:25:42,0.0,0.0
00:25:52,0.0,0.0
00:26:01,0.0,0.0
00:26:12,0.0,0.0
00:26:22,0.0,0.0
00:26:31,0.0,0.0
00:26:42,0.0,0.0
00:26:52,0.0,0.0
00:27:01,0.0,0.0
00:27:12,0.0,0.0
00:27:21,0.0,0.0
00:27:32,0.0,0.0
00:27:41,0.0,0.0
00:27:51,0.0,0.0
00:28:02,0.0,0.0
00:28:11,0.0,0.0
00:28:21,0.0,0.0
00:28:32,0.0,0.0
00:28:42,0.0,0.0
00:28:51,0.0,0.0
00:29:02,0.0,0.0
00:29:11,0.0,0.0
00:29:21,0.0,0.0
00:29:32,0.0,0.0
00:29:42,0.0,0.0
00:29:51,0.0,0.0
00:30:02,0.0,0.0
00:30:12,0.0,0.0
00:30:21,0.0,0.0
00:30:32,0.0,0.0
00:30:42,0.0,0.0
00:30:51,0.0,0.0
00:31:02,0.0,0.0
00:31:11,0.0,0.0
00:31:21,0.0,0.0
00:31:32,0.0,0.0
00:31:42,0.0,0.0
00:31:52,0.0,0.0
00:32:02,0.0,0.0
00:32:11,0.0,0.0
00:32:21,0.0,0.0
00:32:32,0.0,0.0
00:32:41,0.0,0.0
00:32:52,0.0,0.0
00:33:02,0.0,0.0
00:33:11,0.0,0.0
00:33:22,0.0,0.0
00:33:32,0.0,0.0
00:33:41,0.0,0.0
00:33:52,0.0,0.0
00:34:02,0.0,0.0
00:34:11,0.0,0.0
00:34:22,0.0,0.0
00:34:32,0.0,0.0
00:34:41,0.0,0.0
00:34:52,0.0,0.0
00:35:02,0.0,0.0
00:35:11,0.0,0.0
00:35:22,0.0,0.0
00:35:32,0.0,0.0
00:35:41,0.0,0.0
00:35:52,0.0,0.0
00:36:01,0.0,0.0
00:36:11,0.0,0.0
00:36:22,0.0,0.0
00:36:32,0.0,0.0
00:36:41,0.0,0.0
00:36:52,0.0,0.0
00:37:02,0.0,0.0
00:37:11,0.0,0.0
00:37:23,0.0,0.0
00:37:31,0.0,0.0
00:37:41,0.0,0.0
00:37:52,0.0,0.0
00:38:01,0.0,0.0
00:38:12,0.0,0.0
00:38:22,0.0,0.0
00:38:31,0.0,0.0
00:38:42,0.0,0.0
