time,temperature,humidity
00:00:07,0.00,0.00
00:00:16,0.00,0.00
00:00:29,0.00,0.00
00:00:36,0.00,0.00
00:00:46,0.00,0.00
00:00:56,0.00,0.00
00:01:17,0.00,0.00
00:01:26,0.00,0.00
00:01:36,0.00,0.00
00:01:46,0.00,0.00
00:01:57,0.00,0.00
00:02:07,0.00,0.00
00:02:16,0.00,0.00
00:02:27,0.00,0.00
00:02:37,0.00,0.00
00:02:57,0.00,0.00
00:03:19,0.00,0.00
00:03:27,0.00,0.00
00:03:36,0.00,0.00
00:03:47,0.00,0.00
00:03:56,0.00,0.00
00:04:08,0.00,0.00
00:04:30,0.00,0.00
00:04:38,0.00,0.00
00:04:47,0.00,0.00
00:05:10,0.00,0.00
00:05:17,0.00,0.00
00:05:37,0.00,0.00
00:05:47,0.00,0.00
00:06:07,0.00,0.00
00:06:17,0.00,0.00
00:06:30,0.00,0.00
00:06:37,0.00,0.00
00:06:47,0.00,0.00
00:06:56,0.00,0.00
00:07:07,0.00,0.00
00:07:18,0.00,0.00
00:07:30,0.00,0.00
00:07:37,0.00,0.00
00:07:47,0.00,0.00
00:07:56,0.00,0.00
00:08:07,0.00,0.00
00:08:20,0.00,0.00
00:08:27,0.00,0.00
00:08:37,0.00,0.00
00:08:47,0.00,0.00
00:08:57,0.00,0.00
00:09:07,0.00,0.00
00:09:16,0.00,0.00
00:09:27,0.00,0.00
00:09:37,0.00,0.00
00:09:50,0.00,0.00
00:09:57,0.00,0.00
00:10:07,0.00,0.00
00:10:27,0.00,0.00
00:10:37,0.00,0.00
00:10:48,0.00,0.00
00:10:57,0.00,0.00
00:11:16,0.00,0.00
00:11:27,0.00,0.00
00:11:37,0.00,0.00
00:11:57,0.00,0.00
00:12:07,0.00,0.00
00:12:16,0.00,0.00
00:12:27,0.00,0.00
00:12:37,0.00,0.00
00:12:46,0.00,0.00
00:13:00,0.00,0.00
00:13:07,0.00,0.00
00:13:18,0.00,0.00
00:13:28,0.00,0.00
00:13:38,0.00,0.00
00:13:48,0.00,0.00
00:13:58,0.00,0.00
00:14:08,0.00,0.00
00:14:21,0.00,0.00
00:14:27,0.00,0.00
00:14:38,0.00,0.00
00:14:48,0.00,0.00
00:14:58,0.00,0.00
00:15:08,0.00,0.00
00:15:18,0.00,0.00
00:15:27,0.00,0.00
00:15:38,0.00,0.00
00:15:47,0.00,0.00
00:15:58,0.00,0.00
00:16:08,0.00,0.00
00:16:17,0.00,0.00
00:16:29,0.00,0.00
00:16:39,0.00,0.00
00:16:47,0.00,0.00
00:16:59,0.00,0.00
00:17:08,0.00,0.00
00:17:17,0.00,0.00
00:17:27,0.00,0.00
00:17:40,0.00,0.00
00:17:57,0.00,0.00
00:18:08,0.00,0.00
00:18:17,0.00,0.00
00:18:29,0.00,0.00
00:18:38,0.00,0.00
00:18:48,0.00,0.00
00:18:57,0.00,0.00
00:19:08,0.00,0.00
00:19:18,0.00,0.00
00:19:28,0.00,0.00
00:19:48,0.00,0.00
00:19:58,0.00,0.00
00:20:08,0.00,0.00
00:20:17,0.00,0.00
00:20:28,0.00,0.00
00:20:38,0.00,0.00
00:20:47,0.00,0.00
00:20:58,0.00,0.00
00:21:08,0.00,0.00
00:21:17,0.00,0.00
00:21:28,0.00,0.00
00:21:41,0.00,0.00
00:21:48,0.00,0.00
00:22:07,0.00,0.00
00:22:18,0.00,0.00
00:22:28,0.00,0.00
00:22:37,0.00,0.00
00:22:47,0.00,0.00
00:22:58,0.00,0.00
00:23:08,0.00,0.00
00:23:18,0.00,0.00
00:23:28,0.00,0.00
00:23:38,0.00,0.00
00:23:48,0.00,0.00
00:23:58,0.00,0.00
00:24:08,0.00,0.00
00:24:18,0.00,0.00
00:24:28,0.00,0.00
00:24:38,0.00,0.00
00:24:48,0.00,0.00
00:24:58,0.00,0.00
00:25:08,0.00,0.00
00:25:18,0.00,0.00
00:25:28,0.00,0.00
00:25:38,0.00,0.00
00:25:48,0.00,0.00
00:25:58,0.00,0.00
00:26:07,0.00,0.00
00:26:18,0.00,0.00
00:26:39,0.00,0.00
00:26:49,0.00,0.00
00:26:57,0.00,0.00
00:27:09,0.00,0.00
00:27:37,0.00,0.00
00:27:48,0.00,0.00
00:28:07,0.00,0.00
00:28:18,0.00,0.00
00:28:28,0.00,0.00
00:28:39,0.00,0.00
00:28:48,0.00,0.00
00:29:08,0.00,0.00
00:29:31,0.00,0.00
00:29:38,0.00,0.00
00:29:57,0.00,0.00
00:30:08,0.00,0.00
00:30:18,0.00,0.00
00:30:29,0.00,0.00
00:30:38,0.00,0.00
00:30:48,0.00,0.00
00:31:08,0.00,0.00
00:31:18,0.00,0.00
00:31:29,0.00,0.00
