time,temperature,humidity
00:00:09,28.60,28.00
00:00:19,28.60,28.00
00:00:29,28.60,28.10
00:00:39,28.60,28.00
00:00:49,28.60,28.00
00:00:59,28.60,27.90
00:01:09,28.60,27.90
00:01:19,28.50,27.90
00:01:29,28.50,27.80
00:01:39,28.50,27.80
00:01:49,28.60,27.80
00:01:59,28.60,27.80
00:02:09,28.60,27.80
00:02:18,28.60,27.80
00:02:29,28.50,27.80
00:02:39,28.60,27.80
00:02:49,28.50,27.80
00:02:59,28.50,27.90
00:03:09,28.60,27.90
00:03:19,28.60,27.80
00:03:29,28.50,27.80
00:03:39,28.50,27.80
00:03:49,28.50,27.80
00:03:59,28.50,27.60
00:04:09,28.60,27.60
00:04:19,28.50,27.60
00:04:29,28.50,27.70
00:04:39,28.50,27.70
00:04:48,28.50,27.70
00:04:59,28.50,27.70
00:05:09,28.50,27.70
00:05:19,28.50,27.80
00:05:29,28.50,27.80
00:05:39,28.50,27.90
00:05:49,28.50,27.80
00:05:59,28.50,27.80
00:06:09,28.50,27.80
00:06:19,28.50,27.60
00:06:29,28.50,27.70
00:06:39,28.50,27.70
00:06:49,28.50,27.70
00:06:59,28.50,27.70
00:07:09,28.50,27.70
00:07:19,28.50,27.70
00:07:29,28.50,27.60
00:07:39,28.50,27.70
00:07:49,28.50,27.70
00:07:59,28.50,27.70
00:08:09,28.50,27.80
00:08:19,28.50,27.70
00:08:30,28.50,27.60
00:08:40,28.50,27.50
00:08:50,28.50,27.60
00:09:00,28.50,27.60
00:09:10,28.50,27.60
00:09:20,28.50,27.60
00:09:30,28.50,27.70
00:09:40,28.50,27.50
00:09:50,28.50,27.50
00:10:00,28.50,27.60
00:10:10,28.50,27.50
00:10:20,28.50,27.40
00:10:30,28.50,27.60
00:10:40,28.50,27.60
00:10:50,28.50,27.60
00:11:00,28.50,27.60
00:11:10,28.50,27.50
00:11:20,28.50,27.60
00:11:30,28.50,27.50
00:11:40,28.50,27.50
00:11:50,28.50,27.50
00:12:00,28.50,27.50
00:12:10,28.50,27.50
00:12:20,28.50,27.40
00:12:30,28.50,27.40
00:12:40,28.50,27.30
00:12:50,28.50,27.30
00:13:00,28.50,27.30
00:13:10,28.50,27.30
00:13:20,28.50,27.30
00:13:30,28.50,27.30
00:13:40,28.50,27.40
00:13:50,28.50,27.40
00:14:00,28.50,27.40
00:14:10,28.50,27.40
00:14:20,28.40,27.30
00:14:30,28.50,27.40
00:14:40,28.50,27.40
00:14:50,28.40,27.30
00:15:00,28.50,27.30
00:15:10,28.40,27.40
00:15:20,28.50,27.40
00:15:30,28.50,27.30
00:15:40,28.50,27.50
00:15:50,28.40,27.50
00:16:00,28.50,27.40
00:16:10,28.40,27.40
00:16:20,28.40,27.30
00:16:30,28.40,27.20
00:16:40,28.40,27.30
00:16:50,28.40,27.20
00:17:00,28.40,27.20
00:17:10,28.40,27.30
00:17:20,28.40,27.30
00:17:30,28.40,27.30
00:17:40,28.40,27.20
00:17:50,28.40,27.30
00:18:00,28.40,27.20
00:18:10,28.40,27.20
00:18:20,28.40,27.20
00:18:30,28.40,27.20
00:18:40,28.40,27.20
00:18:50,28.40,27.30
00:19:00,28.40,27.20
00:19:10,28.40,27.30
00:19:20,28.40,27.20
00:19:30,28.50,27.10
00:19:40,28.40,27.20
00:19:50,28.40,27.20
00:20:00,28.40,27.20
00:20:10,28.40,27.20
00:20:20,28.40,27.30
00:20:30,28.40,27.20
00:20:40,28.40,27.20
00:20:50,28.40,27.30
00:21:00,28.40,27.20
00:21:10,28.40,27.20
00:21:20,28.40,27.10
00:21:30,28.40,27.20
00:21:40,28.40,27.20
00:21:50,28.40,27.10
00:22:00,28.40,27.10
00:22:10,28.40,27.20
00:22:20,28.40,27.20
00:22:30,28.40,27.20
00:22:40,28.40,27.30
00:22:50,28.40,27.40
00:23:00,28.40,27.30
00:23:10,28.40,27.40
00:23:20,28.40,27.20
00:23:35,28.40,27.10
00:23:45,28.40,27.10
00:23:55,28.40,27.10
00:24:05,28.40,27.20
00:24:15,28.40,27.10
00:24:25,28.40,27.30
00:24:35,28.40,27.20
00:24:45,28.40,27.30
00:24:55,28.40,27.20
00:25:05,28.40,27.20
00:25:15,28.40,27.40
00:25:25,28.40,27.40
00:25:35,28.40,27.20
00:25:45,28.40,27.30
00:25:55,28.40,27.40
00:26:05,28.40,27.30
00:26:15,28.40,27.30
00:26:25,28.40,27.30
00:26:35,28.40,27.20
00:26:45,28.40,27.30
00:26:55,28.40,27.30
00:27:05,28.40,27.40
00:27:15,28.40,27.20
00:27:25,28.40,27.20
00:27:35,28.40,27.30
00:27:45,28.40,27.10
00:27:55,28.40,27.10
00:28:05,28.40,27.10
00:28:15,28.40,27.20
00:28:25,28.40,27.10
00:28:35,28.40,27.10
00:28:45,28.40,27.20
00:28:55,28.40,27.20
00:29:05,28.40,27.20
00:29:15,28.40,27.10
00:29:25,28.40,27.10
00:29:35,28.40,27.20
00:29:45,28.40,27.20
00:29:55,28.40,27.20
00:30:05,28.40,27.30
00:30:15,28.40,27.20
00:30:25,28.40,27.30
00:30:35,28.40,27.20
00:30:45,28.40,27.20
00:30:55,28.40,27.00
00:31:05,28.40,27.00
00:31:15,28.40,27.10
00:31:25,28.40,27.00
00:31:35,28.40,27.10
00:31:45,28.40,27.20
00:31:55,28.40,27.30
00:32:05,28.40,27.20
00:32:15,28.40,27.20
00:32:25,28.40,27.20
00:32:35,28.40,27.20
00:32:45,28.40,27.10
00:32:55,28.40,27.10
00:33:05,28.40,27.10
00:33:15,28.40,27.10
00:33:25,28.40,27.20
00:33:35,28.40,27.20
00:33:45,28.40,27.10
00:33:55,28.40,27.20
00:34:05,28.40,27.10
00:34:15,28.30,27.10
00:34:25,28.40,27.00
00:34:35,28.40,27.00
00:34:45,28.40,27.00
00:34:55,28.30,27.00
00:35:05,28.40,27.10
00:35:15,28.40,27.10
00:35:25,28.30,27.10
00:35:35,28.30,27.10
00:35:45,28.30,27.10
00:35:55,28.40,27.10
00:36:05,28.30,27.00
00:36:15,28.30,27.10
00:36:25,28.40,27.20
00:36:35,28.30,27.20
00:36:45,28.30,27.00
00:36:55,28.30,27.00
00:37:05,28.30,27.00
00:37:15,28.30,27.00
00:37:25,28.30,27.00
00:37:35,28.30,27.10
00:37:45,28.30,27.10
00:37:55,28.40,27.10
00:38:05,28.30,27.10
00:38:15,28.30,27.10
00:38:25,28.30,27.10
00:38:35,28.30,27.10
00:38:45,28.30,27.00
00:38:55,28.30,27.00
00:39:05,28.40,27.20
00:39:15,28.30,27.10
00:39:25,28.30,27.10
00:39:35,28.30,27.10
00:39:45,28.30,27.20
00:39:55,28.30,27.10
00:40:05,28.30,27.10
00:40:15,28.30,27.10
00:40:25,28.30,27.10
00:40:35,28.30,27.20
00:40:45,28.30,27.20
00:40:55,28.30,27.10
00:41:05,28.30,27.10
00:41:15,28.30,27.10
00:41:25,28.30,27.10
00:41:35,28.30,27.10
00:41:45,28.30,27.00
00:41:55,28.30,27.10
00:42:05,28.30,27.00
00:42:15,28.30,27.00
00:42:25,28.30,27.00
00:42:35,28.30,27.10
00:42:45,28.30,27.20
00:42:55,28.30,27.20
00:43:05,28.30,27.20
00:43:15,28.40,27.20
00:43:25,28.30,27.20
00:43:35,28.30,27.20
00:43:45,28.30,27.20
00:43:55,28.30,27.20
00:44:05,28.30,27.20
00:44:15,28.30,27.10
00:44:25,28.30,27.20
00:44:35,28.30,27.10
00:44:45,28.30,27.10
00:44:55,28.30,27.00
00:45:05,28.30,27.00
00:45:15,28.30,27.00
00:45:25,28.30,27.10
00:45:35,28.30,27.20
00:45:45,28.30,27.20
00:45:55,28.30,27.20
00:46:05,28.30,27.20
00:46:15,28.30,27.20
00:46:25,28.30,27.20
00:46:35,28.30,27.20
00:46:45,28.30,27.20
00:46:55,28.30,27.20
00:47:05,28.30,27.20
00:47:15,28.30,27.20
00:47:25,28.30,27.20
00:47:35,28.30,27.20
00:47:45,28.30,27.20
00:47:55,28.30,27.30
00:48:05,28.30,27.20
00:48:15,28.30,27.20
00:48:25,28.30,27.10
00:48:40,28.30,27.10
00:48:51,28.30,27.10
00:49:00,28.30,27.20
00:49:10,28.30,27.20
00:49:21,28.30,27.00
00:49:30,28.30,27.00
00:49:40,28.30,27.10
00:49:50,28.30,27.20
00:50:00,28.30,27.10
00:50:10,28.30,27.10
00:50:20,28.30,27.00
00:50:30,28.30,27.00
00:50:40,28.30,27.00
00:50:50,28.30,27.00
00:51:00,28.30,27.00
00:51:10,28.30,27.00
00:51:20,28.30,27.00
00:51:30,28.30,27.10
00:51:40,28.30,27.10
00:51:50,28.30,27.10
00:52:00,28.30,27.00
00:52:10,28.30,26.90
00:52:20,28.30,26.90
00:52:30,28.30,27.00
00:52:40,28.30,27.10
00:52:50,28.30,27.10
00:53:00,28.30,27.10
00:53:10,28.30,27.10
00:53:20,28.30,27.10
00:53:30,28.30,27.10
00:53:41,28.30,27.10
00:53:50,28.30,27.10
00:54:00,28.30,27.00
00:54:11,28.30,27.00
00:54:20,28.30,27.00
00:54:30,28.30,27.00
00:54:41,28.30,27.20
00:54:50,28.30,27.10
00:55:00,28.30,27.10
00:55:10,28.30,27.10
00:55:20,28.30,27.10
00:55:30,28.30,27.10
00:55:41,28.30,27.10
00:55:50,28.30,27.10
00:56:00,28.30,27.10
00:56:10,28.30,27.20
00:56:20,28.30,27.10
00:56:30,28.30,27.10
00:56:41,28.30,27.10
00:56:50,28.30,27.10
00:57:00,28.30,27.00
00:57:11,28.30,26.90
00:57:20,28.30,26.90
00:57:30,28.30,26.90
00:57:40,28.30,26.90
00:57:50,28.30,26.90
00:58:00,28.30,26.90
00:58:10,28.30,26.90
00:58:20,28.30,26.90
00:58:30,28.30,26.90
00:58:40,28.20,26.90
00:58:50,28.30,27.00
00:59:01,28.30,27.00
00:59:10,28.30,27.10
00:59:20,28.30,27.10
00:59:31,28.30,27.00
00:59:40,28.30,27.00
00:59:50,28.30,27.00
01:00:01,28.30,27.00
01:00:10,28.30,27.00
01:00:20,28.30,27.10
01:00:30,28.20,27.00
01:00:40,28.30,27.00
01:00:50,28.20,27.00
01:01:01,28.20,27.10
01:01:10,28.20,27.10
01:01:20,28.30,27.00
01:01:31,28.20,27.00
01:01:40,28.30,27.00
01:01:50,28.20,27.00
01:02:01,28.20,27.20
01:02:10,28.20,27.20
01:02:20,28.20,27.10
01:02:31,28.20,27.00
01:02:40,28.20,27.10
01:02:50,28.20,27.10
01:03:01,28.20,27.20
01:03:11,28.20,27.30
01:03:20,28.20,27.20
01:03:31,28.20,27.20
01:03:40,28.20,27.30
01:03:50,28.20,27.20
01:04:01,28.20,27.20
01:04:10,28.20,27.20
01:04:21,28.20,27.20
01:04:31,28.20,27.20
01:04:40,28.20,27.20
01:04:51,28.20,27.20
01:05:01,28.20,27.20
01:05:10,28.20,27.10
01:05:21,28.20,27.10
01:05:31,28.20,27.10
01:05:40,28.20,27.10
01:05:51,28.20,27.10
01:06:00,28.20,27.10
01:06:10,28.20,27.10
01:06:21,28.20,27.10
01:06:30,28.20,27.10
01:06:40,28.20,27.10
01:06:51,28.20,27.20
01:07:00,28.20,27.20
01:07:10,28.20,27.10
01:07:21,28.20,27.10
01:07:30,28.20,27.10
01:07:40,28.20,27.10
01:07:51,28.20,27.10
01:08:00,28.20,27.20
01:08:10,28.20,27.20
01:08:21,28.20,27.20
01:08:30,28.20,27.20
01:08:40,28.20,27.20
01:08:51,28.20,27.30
01:09:00,28.20,27.30
01:09:10,28.20,27.40
01:09:21,28.20,27.40
01:09:30,28.20,27.40
01:09:41,28.20,27.30
01:09:51,28.20,27.30
01:10:00,28.20,27.30
01:10:11,28.20,27.20
01:10:21,28.20,27.20
01:10:30,28.20,27.20
01:10:41,28.20,27.20
01:10:51,28.20,27.10
01:11:00,28.20,27.20
01:11:11,28.20,27.30
01:11:21,28.20,27.30
01:11:30,28.20,27.20
01:11:41,28.20,27.30
01:11:51,28.20,27.30
01:12:00,28.20,27.30
01:12:11,28.20,27.20
01:12:21,28.20,27.20
01:12:30,28.20,27.20
01:12:41,28.20,27.20
01:12:50,28.20,27.20
01:13:00,28.20,27.20
01:13:11,28.20,27.20
01:13:21,28.20,27.20
01:13:30,28.20,27.10
01:13:41,28.20,27.20
01:13:51,28.20,27.20
01:14:00,28.20,27.20
01:14:11,28.20,27.10
01:14:20,28.20,27.10
01:14:30,28.20,27.10
01:14:41,28.20,27.20
01:14:50,28.20,27.10
01:15:00,28.20,27.10
01:15:10,28.20,27.10
01:15:20,28.20,27.10
01:15:30,28.20,27.10
01:15:41,28.20,27.20
01:15:50,28.20,27.20
01:16:01,28.20,27.20
01:16:11,28.20,27.20
01:16:20,28.20,27.20
01:16:31,28.20,27.20
01:16:41,28.20,27.20
01:16:50,28.20,27.20
01:17:01,28.20,27.10
01:17:11,28.20,27.20
01:17:20,28.20,27.20
01:17:31,28.20,27.20
01:17:41,28.20,27.20
01:17:50,28.20,27.20
01:18:01,28.20,27.20
01:18:11,28.20,27.20
01:18:20,28.20,27.20
01:18:31,28.20,27.20
01:18:40,28.20,27.20
01:18:50,28.20,27.20
01:19:01,28.20,27.20
01:19:11,28.20,27.30
01:19:20,28.20,27.30
01:19:31,28.20,27.20
01:19:40,28.20,27.10
01:19:50,28.20,27.20
01:20:01,28.20,27.20
01:20:11,28.20,27.20
01:20:20,28.20,27.20
01:20:31,28.20,27.10
01:20:41,28.20,27.10
01:20:51,28.20,27.20
01:21:01,28.20,27.10
01:21:11,28.20,27.00
01:21:21,28.20,27.10
01:21:31,28.20,27.10
01:21:41,28.10,27.10
01:21:51,28.20,27.00
01:22:01,28.20,27.00
01:22:10,28.20,27.00
01:22:21,28.20,27.00
01:22:31,28.20,27.10
01:22:40,28.20,27.00
01:22:51,28.20,27.00
01:23:01,28.20,27.00
01:23:10,28.20,27.10
01:23:21,28.20,27.10
01:23:31,28.20,27.00
01:23:40,28.20,27.00
01:23:51,28.20,27.10
01:24:01,28.20,27.10
01:24:10,28.20,27.00
01:24:21,28.20,27.10
01:24:31,28.20,27.10
01:24:40,28.20,27.20
01:24:51,28.20,27.10
01:25:01,28.20,27.10
01:25:10,28.20,27.10
01:25:21,28.20,27.10
01:25:31,28.10,27.10
01:25:40,28.20,27.00
01:25:51,28.10,27.00
01:26:01,28.10,27.00
01:26:11,28.20,27.00
01:26:21,28.20,26.90
01:26:31,28.20,26.90
01:26:41,28.20,27.00
01:26:50,28.20,27.00
01:27:01,28.20,26.90
01:27:11,28.10,26.90
01:27:21,28.10,26.90
01:27:31,28.20,26.80
01:27:41,28.10,26.90
01:27:51,28.20,27.00
01:28:01,28.20,27.00
01:28:11,28.20,27.00
01:28:21,28.20,27.00
01:28:31,28.20,26.90
