time,temperature,humidity
00:00:06,27.20,36.00
00:00:16,27.20,36.10
00:00:26,27.20,36.10
00:00:36,27.20,36.10
00:00:46,27.20,36.00
00:00:56,27.30,36.10
00:01:06,27.20,36.00
00:01:16,27.20,36.00
00:01:26,27.20,36.10
00:01:36,27.20,36.10
00:01:46,27.30,36.20
00:01:56,27.20,36.10
00:02:06,27.30,36.10
00:02:16,27.30,36.10
00:02:26,27.30,36.10
00:02:36,27.30,36.10
00:02:46,27.30,36.10
00:02:56,27.30,36.10
00:03:06,27.30,36.00
00:03:16,27.30,36.10
00:03:26,27.30,36.10
00:03:36,27.30,36.20
00:03:46,27.30,36.10
00:03:56,27.30,36.00
00:04:06,27.30,36.00
00:04:16,27.30,36.00
00:04:26,27.30,36.00
00:04:36,27.30,36.00
00:04:46,27.30,36.00
00:04:56,27.30,36.00
00:05:06,27.30,36.00
00:05:16,27.30,36.10
00:05:26,27.30,36.00
00:05:36,27.30,36.00
00:05:46,27.30,36.00
00:05:56,27.30,36.00
00:06:06,27.30,36.00
00:06:16,27.40,35.90
00:06:26,27.30,36.00
00:06:36,27.30,35.90
00:06:46,27.40,36.00
00:06:56,27.40,36.00
00:07:06,27.40,36.00
00:07:16,27.40,36.00
00:07:26,27.30,36.00
00:07:36,27.40,36.00
00:07:46,27.40,36.00
00:07:56,27.40,36.00
00:08:06,27.40,36.00
00:08:16,27.40,36.00
00:08:26,27.40,36.00
00:08:36,27.40,36.00
00:08:46,27.40,36.00
00:08:56,27.40,36.00
00:09:06,27.40,36.00
00:09:16,27.40,36.00
00:09:26,27.40,36.00
00:09:36,27.40,35.90
00:09:46,27.40,36.00
00:09:56,27.40,35.90
00:10:06,27.40,36.00
00:10:16,27.40,36.00
00:10:26,27.40,36.00
00:10:36,27.40,35.90
00:10:46,27.40,36.00
00:10:56,27.40,36.10
00:11:06,27.50,36.00
00:11:16,27.40,36.00
00:11:26,27.40,36.00
00:11:36,27.40,36.00
00:11:46,27.50,36.00
00:11:56,27.50,36.00
00:12:06,27.50,35.90
00:12:16,27.50,36.00
00:12:26,27.50,36.00
00:12:36,27.50,36.00
00:12:46,27.50,36.10
00:12:56,27.50,36.10
00:13:06,27.50,36.10
00:13:16,27.50,36.10
00:13:26,27.50,36.10
00:13:36,27.50,36.10
00:13:46,27.50,36.20
00:13:56,27.50,36.10
00:14:06,27.50,36.10
00:14:16,27.50,36.10
00:14:26,27.50,36.20
00:14:36,27.50,36.10
00:14:46,27.50,36.10
00:14:56,27.50,36.00
00:15:06,27.50,36.10
00:15:16,27.50,36.00
00:15:26,27.50,36.10
00:15:36,27.50,36.10
00:15:46,27.50,36.10
00:15:56,27.50,36.10
00:16:06,27.50,36.00
00:16:16,27.50,36.10
00:16:26,27.50,36.10
00:16:36,27.50,36.00
00:16:46,27.60,36.20
00:16:56,27.50,36.10
00:17:06,27.50,36.10
00:17:16,27.60,36.10
00:17:26,27.60,36.10
00:17:36,27.60,36.10
00:17:46,27.60,36.10
00:17:56,27.60,36.10
00:18:06,27.60,36.10
00:18:16,27.60,36.10
00:18:26,27.60,36.10
00:18:36,27.60,36.20
00:18:46,27.60,36.10
00:18:56,27.60,36.10
00:19:06,27.60,36.10
00:19:16,27.60,36.10
00:19:26,27.60,36.10
00:19:36,27.60,36.10
00:19:46,27.60,36.20
00:19:56,27.60,36.10
00:20:06,27.60,36.20
00:20:16,27.60,36.10
00:20:26,27.60,36.10
00:20:36,27.60,36.20
00:20:46,27.60,36.10
00:20:56,27.60,36.10
00:21:06,27.60,36.00
00:21:16,27.60,36.00
00:21:26,27.60,36.10
00:21:36,27.60,36.00
00:21:46,27.60,36.00
00:21:56,27.60,36.00
00:22:06,27.60,36.10
