time,temperature,humidity
00:00:11,28.70,37.80
00:00:20,28.70,37.70
00:00:30,28.70,37.70
00:00:40,28.70,37.80
00:00:50,28.70,37.80
00:01:00,28.70,37.80
00:01:11,28.70,37.80
00:01:21,28.70,37.70
00:01:30,28.70,37.70
00:01:40,28.70,37.70
00:01:51,28.70,37.70
00:02:00,28.70,37.70
00:02:11,28.70,37.70
00:02:20,28.70,37.60
00:02:30,28.70,37.70
00:02:41,28.70,37.60
00:02:50,28.70,37.60
00:03:00,28.70,37.70
00:03:10,28.70,37.60
00:03:21,28.70,37.60
00:03:31,28.70,37.70
00:03:41,28.70,37.70
00:03:51,28.70,37.60
00:04:00,28.70,37.60
00:04:10,28.70,37.70
00:04:20,28.70,37.70
00:04:31,28.70,37.70
00:04:41,28.70,37.70
00:04:50,28.70,37.70
00:05:00,28.70,37.70
00:05:11,28.70,37.70
00:05:21,28.70,37.70
00:05:30,28.70,37.60
00:05:43,28.70,37.70
00:05:50,28.70,37.70
00:06:00,28.70,37.70
00:06:11,28.70,37.60
00:06:23,28.70,37.60
00:06:40,28.70,37.60
00:06:51,28.70,37.60
00:07:00,28.70,37.60
00:07:11,28.70,37.50
00:07:20,28.70,37.50
00:07:30,28.70,37.60
00:07:40,28.70,37.60
00:08:00,28.70,37.50
00:08:20,28.70,37.60
00:08:40,28.70,37.60
00:09:00,28.70,37.50
00:09:10,28.70,37.60
00:09:23,28.70,37.50
00:09:33,28.70,37.50
00:09:41,28.70,37.40
00:09:50,28.70,37.50
00:10:01,28.70,37.60
00:10:10,28.70,37.60
00:10:20,28.70,37.60
00:10:30,28.70,37.60
00:10:41,28.60,37.60
00:10:50,28.70,37.50
00:11:01,28.70,37.50
00:11:11,28.70,37.50
00:11:20,28.70,37.50
00:11:31,28.70,37.40
00:11:50,28.70,37.60
00:12:01,28.70,37.50
00:12:23,28.60,37.50
00:12:30,28.70,37.50
00:12:40,28.60,37.50
00:13:00,28.70,37.50
00:13:20,28.70,37.50
00:13:33,28.70,37.40
00:13:41,28.70,37.40
00:13:50,28.70,37.40
00:14:01,28.70,37.40
00:14:11,28.70,37.50
00:14:21,28.70,37.50
00:14:30,28.70,37.50
00:14:43,28.70,37.50
00:14:51,28.70,37.40
00:15:00,28.70,37.50
00:15:10,28.70,37.50
00:15:20,28.70,37.50
00:15:33,28.70,37.50
00:15:41,28.60,37.50
00:16:01,28.60,37.40
00:16:10,28.70,37.40
00:16:21,28.70,37.50
00:16:30,28.70,37.40
00:16:41,28.70,37.50
00:16:50,28.70,37.40
00:17:00,28.60,37.50
00:17:10,28.70,37.40
00:17:20,28.70,37.40
00:17:31,28.70,37.50
00:17:41,28.70,37.50
00:17:50,28.70,37.40
00:18:00,28.70,37.40
00:18:11,28.60,37.40
00:18:21,28.70,37.40
00:18:33,28.70,37.40
00:18:43,28.70,37.30
00:18:50,28.70,37.40
00:19:11,28.60,37.40
00:19:20,28.70,37.30
00:19:30,28.70,37.40
00:19:40,28.70,37.40
00:19:51,28.60,37.40
00:20:00,28.70,37.40
00:20:21,28.70,37.40
00:20:30,28.60,37.30
00:20:41,28.70,37.40
00:20:51,28.70,37.40
00:21:00,28.70,37.40
00:21:11,28.70,37.40
00:21:20,28.60,37.40
00:21:30,28.70,37.40
00:21:41,28.60,37.40
00:21:50,28.70,37.30
00:22:03,28.70,37.40
00:22:13,28.70,37.50
00:22:21,28.70,37.40
00:22:30,28.60,37.40
00:22:40,28.70,37.30
00:22:50,28.60,37.40
00:23:00,28.70,37.40
00:23:10,28.70,37.40
00:23:33,28.70,37.40
00:23:40,28.70,37.40
00:23:51,28.70,37.40
00:24:10,28.70,37.50
00:24:20,28.70,37.40
00:24:30,28.70,37.30
00:24:41,28.70,37.30
00:25:01,28.70,37.40
00:25:10,28.70,37.30
00:25:30,28.70,37.30
00:25:40,28.70,37.40
00:25:53,28.70,37.30
00:26:01,28.70,37.40
00:26:10,28.70,37.30
00:26:30,28.70,37.40
00:26:41,28.60,37.40
00:26:53,28.60,37.30
00:27:01,28.70,37.40
00:27:10,28.70,37.40
00:27:31,28.60,37.30
00:27:41,28.70,37.30
00:27:53,28.70,37.30
00:28:01,28.60,37.30
00:28:11,28.60,37.30
00:28:21,28.70,37.30
00:28:31,28.70,37.30
00:28:51,28.70,37.40
00:29:00,28.70,37.20
00:29:10,28.70,37.20
00:29:20,28.70,37.30
00:29:30,28.70,37.30
00:29:40,28.70,37.40
00:29:50,28.60,37.30
00:30:01,28.70,37.30
00:30:11,28.70,37.30
00:30:20,28.70,37.40
00:30:30,28.70,37.40
00:30:41,28.70,37.20
00:30:51,28.60,37.30
00:31:01,28.60,37.40
00:31:20,28.70,37.40
00:31:40,28.60,37.30
00:31:51,28.70,37.30
00:32:00,28.60,37.30
00:32:11,28.70,37.30
00:32:20,28.70,37.30
00:32:30,28.60,37.40
00:32:41,28.60,37.30
00:32:51,28.60,37.30
00:33:11,28.70,37.30
00:33:20,28.60,37.30
00:33:31,28.70,37.30
00:33:40,28.60,37.40
00:33:51,28.60,37.40
00:34:01,28.60,37.40
00:34:11,28.60,37.40
00:34:21,28.60,37.40
00:34:31,28.60,37.40
00:34:40,28.60,37.50
00:34:51,28.60,37.50
00:35:01,28.60,37.40
00:35:11,28.60,37.50
00:35:20,28.60,37.40
00:35:30,28.60,37.50
00:35:41,28.60,37.50
00:35:50,28.60,37.40
00:36:01,28.70,37.40
00:36:11,28.60,37.40
00:36:20,28.60,37.40
00:36:31,28.60,37.50
00:36:41,28.60,37.50
00:36:51,28.60,37.50
00:37:01,28.60,37.50
00:37:11,28.60,37.60
00:37:20,28.60,37.50
00:37:30,28.60,37.50
00:37:40,28.60,37.50
00:37:56,28.60,37.50
00:38:06,28.60,37.50
00:38:16,28.60,37.50
00:38:27,28.60,37.50
00:38:59,28.60,37.60
00:39:06,28.60,37.60
00:39:16,28.60,37.50
00:39:26,28.60,37.60
00:39:36,28.60,37.50
00:39:49,28.60,37.60
00:39:57,28.60,37.60
00:40:06,28.60,37.60
00:40:17,28.60,37.50
00:40:29,28.60,37.60
00:40:37,28.60,37.60
00:40:49,28.60,37.50
00:40:56,28.60,37.40
00:41:06,28.60,37.50
00:41:17,28.60,37.50
00:41:27,28.60,37.50
00:41:39,28.60,37.50
00:41:46,28.60,37.50
00:41:57,28.60,37.40
00:42:06,28.60,37.40
00:42:16,28.60,37.60
00:42:26,28.60,37.60
00:42:46,28.60,37.60
00:42:56,28.60,37.50
00:43:06,28.60,37.50
00:43:17,28.60,37.70
00:43:26,28.60,37.70
00:43:37,28.60,37.70
00:43:47,28.60,37.50
00:43:57,28.60,37.60
00:44:06,28.60,37.60
00:44:17,28.60,37.50
00:44:29,28.60,37.60
00:44:37,28.60,37.60
00:44:47,28.60,37.50
00:44:57,28.60,37.60
00:45:06,28.60,37.60
00:45:17,28.60,37.60
00:45:27,28.60,37.60
00:45:37,28.60,37.60
00:45:47,28.60,37.60
00:45:57,28.60,37.60
00:46:07,28.60,37.70
00:46:17,28.60,37.60
00:46:26,28.70,37.60
00:46:40,28.60,37.60
00:46:47,28.60,37.60
00:46:59,28.60,37.50
00:47:07,28.70,37.60
00:47:16,28.60,37.60
00:47:27,28.60,37.60
00:47:36,28.60,37.60
00:47:47,28.60,37.50
00:47:56,28.60,37.60
00:48:06,28.60,37.60
00:48:17,28.60,37.70
00:48:26,28.60,37.60
00:48:37,28.60,37.60
00:48:46,28.60,37.60
00:48:59,28.60,37.50
00:49:16,28.60,37.60
00:49:27,28.60,37.50
00:49:36,28.60,37.50
00:49:46,28.60,37.50
00:49:57,28.60,37.50
00:50:07,28.60,37.50
00:50:17,28.70,37.50
00:50:26,28.60,37.60
00:50:36,28.60,37.70
00:50:47,28.60,37.60
00:50:59,28.60,37.80
00:51:06,28.60,37.80
00:51:17,28.60,37.70
00:51:27,28.60,37.60
00:51:37,28.60,37.50
00:51:49,28.60,37.50
00:51:57,28.60,37.50
00:52:17,28.60,37.60
00:52:36,28.60,37.60
00:52:46,28.60,37.60
00:52:56,28.60,37.60
00:53:17,28.60,37.50
00:53:27,28.60,37.60
00:53:36,28.60,37.60
00:53:47,28.60,37.70
00:53:56,28.60,37.70
00:54:06,28.60,37.60
00:54:19,28.60,37.60
00:54:26,28.60,37.70
00:54:37,28.60,37.70
00:54:50,28.60,37.60
00:54:57,28.60,37.60
00:55:07,28.60,37.70
00:55:17,28.60,37.70
00:55:29,28.60,37.70
00:55:37,28.60,37.70
00:55:56,28.60,37.70
00:56:06,28.60,37.60
00:56:16,28.60,37.60
00:56:26,28.60,37.70
00:56:37,28.60,37.60
00:56:47,28.60,37.50
00:56:56,28.60,37.70
00:57:27,28.60,37.70
00:57:39,28.60,37.60
00:58:00,28.60,37.80
00:58:07,28.60,37.70
00:58:18,28.60,37.70
00:58:27,28.60,37.70
00:58:38,28.60,37.70
00:58:47,28.60,37.70
00:58:57,28.60,37.70
00:59:07,28.60,37.70
00:59:17,28.60,37.60
00:59:28,28.60,37.80
00:59:38,28.60,37.70
00:59:57,28.60,37.60
01:00:17,28.60,37.60
01:00:37,28.60,37.60
01:00:50,28.60,37.60
01:01:00,28.60,37.50
01:01:07,28.60,37.60
01:01:18,28.60,37.70
01:01:27,28.60,37.60
01:01:38,28.60,37.60
01:01:47,28.60,37.60
01:01:57,28.60,37.70
01:02:08,28.60,37.70
01:02:17,28.70,37.70
01:02:28,28.60,37.70
01:02:38,28.60,37.60
01:02:48,28.60,37.70
01:02:57,28.60,37.60
01:03:10,28.60,37.70
01:03:18,28.60,37.60
01:03:28,28.60,37.70
01:03:37,28.60,37.70
01:03:47,28.60,37.70
01:03:58,28.60,37.50
01:04:10,28.60,37.50
01:04:28,28.60,37.60
01:04:38,28.60,37.60
01:04:57,28.60,37.50
01:05:08,28.60,37.60
01:05:17,28.60,37.60
01:05:28,28.60,37.60
01:05:38,28.60,37.60
01:05:58,28.60,37.60
01:06:18,28.60,37.60
01:06:28,28.60,37.70
01:06:40,28.60,37.80
01:06:48,28.60,37.80
01:06:58,28.60,37.80
01:07:07,28.60,37.80
01:07:17,28.60,37.70
01:07:28,28.60,37.80
01:07:47,28.60,37.70
01:07:58,28.60,37.80
01:08:07,28.60,37.80
01:08:17,28.60,37.90
01:08:27,28.60,37.90
01:08:38,28.60,37.90
01:08:47,28.60,37.80
01:08:58,28.60,37.80
01:09:07,28.60,37.80
01:09:17,28.60,37.70
01:09:30,28.60,37.90
01:09:37,28.60,37.90
01:09:47,28.60,37.80
01:09:57,28.60,37.90
01:10:08,28.60,37.80
01:10:18,28.60,37.90
01:10:28,28.60,37.80
01:10:38,28.60,37.90
01:10:47,28.60,37.90
01:10:57,28.60,37.90
01:11:07,28.60,37.90
01:11:17,28.60,37.90
01:11:37,28.60,37.80
01:11:47,28.60,37.80
01:12:00,28.60,37.80
01:12:07,28.60,37.90
01:12:17,28.60,37.90
01:12:28,28.60,37.90
01:12:37,28.60,37.80
01:12:48,28.60,37.90
01:13:07,28.60,37.80
01:13:18,28.60,37.90
01:13:27,28.60,37.90
01:13:47,28.60,37.80
01:13:57,28.60,38.00
01:14:08,28.60,37.90
01:14:17,28.60,37.80
01:14:27,28.60,37.80
01:14:48,28.60,37.90
01:14:58,28.60,37.90
01:15:07,28.60,37.90
01:15:18,28.60,37.80
01:15:27,28.60,37.80
01:15:48,28.60,37.80
01:16:07,28.60,37.80
01:16:18,28.60,37.80
01:16:28,28.60,37.90
01:16:38,28.60,37.80
01:16:48,28.60,37.90
01:17:08,28.60,37.80
01:17:27,28.60,37.80
01:17:38,28.60,37.90
01:17:47,28.60,37.80
01:17:58,28.60,37.80
01:18:20,28.60,37.80
01:18:28,28.60,38.00
01:18:47,28.60,37.90
01:18:57,28.60,37.80
01:19:08,28.60,37.90
01:19:18,28.60,37.80
01:19:28,28.70,37.90
01:19:37,28.60,37.90
01:19:47,28.60,37.90
01:19:58,28.60,37.80
01:20:28,28.60,37.80
01:20:48,28.60,37.80
01:20:57,28.60,37.90
01:21:08,28.60,37.90
01:21:18,28.60,37.80
01:21:28,28.60,37.90
01:21:38,28.60,37.80
01:21:48,28.60,37.80
01:21:57,28.60,37.90
01:22:08,28.60,37.80
01:22:18,28.60,37.80
01:22:28,28.60,37.80
01:22:38,28.60,37.80
01:22:48,28.60,37.80
01:22:58,28.60,37.90
01:23:07,28.60,37.90
01:23:18,28.60,37.80
01:23:28,28.60,37.80
01:23:37,28.60,37.80
01:23:48,28.60,37.80
01:23:57,28.60,37.80
01:24:08,28.60,37.80
01:24:17,28.60,37.80
01:24:28,28.60,37.90
01:24:37,28.60,37.80
01:24:48,28.60,37.90
01:24:58,28.60,37.80
01:25:07,28.60,37.80
01:25:17,28.60,37.80
01:25:28,28.60,37.80
01:25:38,28.60,37.80
01:25:47,28.60,37.80
01:25:58,28.60,37.80
01:26:07,28.60,37.80
01:26:17,28.60,37.80
01:26:28,28.60,37.80
01:26:41,28.60,37.80
01:26:47,28.60,37.80
01:27:00,28.60,37.80
01:27:07,28.60,37.80
01:27:18,28.60,37.70
01:27:28,28.60,37.80
01:27:38,28.60,37.80
01:27:48,28.60,37.80
01:27:58,28.60,37.80
01:28:08,28.60,37.80
01:28:18,28.60,37.90
01:28:27,28.60,37.80
01:28:38,28.60,37.80
01:28:47,28.60,37.80
01:28:57,28.60,37.90
01:29:07,28.60,37.90
01:29:17,28.60,37.90
01:29:28,28.60,37.90
01:29:37,28.60,37.90
01:29:48,28.60,37.80
01:29:57,28.60,37.90
01:30:07,28.60,37.90
01:30:18,28.60,37.90
01:30:28,28.60,37.90
01:30:38,28.60,37.90
01:30:48,28.60,37.90
01:30:58,28.60,37.90
01:31:08,28.60,37.90
01:31:18,28.60,37.90
01:31:28,28.60,37.90
01:31:38,28.60,37.90
01:31:48,28.60,37.80
01:31:57,28.60,37.80
01:32:07,28.60,38.00
01:32:18,28.60,38.00
01:32:28,28.60,37.90
01:32:37,28.60,37.90
01:32:50,28.60,37.90
01:32:58,28.60,37.90
01:33:07,28.60,37.90
01:33:18,28.60,37.80
01:33:31,28.60,37.90
01:33:38,28.60,37.90
01:33:48,28.60,37.80
01:33:58,28.60,37.80
01:34:08,28.60,37.80
01:34:18,28.60,37.90
01:34:27,28.60,37.80
01:34:38,28.60,37.90
01:34:48,28.60,37.90
01:34:58,28.60,37.90
01:35:08,28.60,37.90
01:35:21,28.60,37.80
01:35:38,28.60,37.80
01:35:48,28.60,37.90
01:36:01,28.60,37.90
01:36:08,28.60,37.90
01:36:21,28.60,37.90
01:36:28,28.60,37.90
01:36:38,28.60,37.90
01:36:58,28.60,37.90
01:37:08,28.60,38.00
01:37:18,28.60,37.90
01:37:27,28.60,37.90
01:37:38,28.60,37.90
01:37:51,28.60,37.80
01:37:57,28.60,37.80
01:38:08,28.60,37.80
01:38:18,28.60,37.90
01:38:28,28.60,37.90
01:38:38,28.60,37.80
01:38:49,28.60,37.90
01:38:57,28.60,37.70
01:39:08,28.60,37.80
01:39:19,28.60,37.70
01:39:28,28.60,37.80
01:39:38,28.60,37.80
01:39:49,28.60,37.80
01:39:58,28.60,37.80
01:40:08,28.60,37.90
01:40:19,28.60,37.70
01:40:28,28.60,37.80
01:40:38,28.60,37.80
01:41:08,28.60,37.90
01:41:28,28.60,37.90
01:41:38,28.60,37.90
01:41:59,28.60,37.90
01:42:08,28.60,37.90
01:42:17,28.60,37.90
01:42:28,28.60,37.80
01:42:38,28.60,37.80
01:42:47,28.60,37.90
01:42:59,28.60,37.90
01:43:08,28.60,37.90
01:43:18,28.60,37.80
01:43:28,28.60,37.80
01:43:37,28.60,37.80
01:43:48,28.60,37.90
01:43:58,28.60,37.80
01:44:07,28.60,37.80
01:44:18,28.60,37.80
01:44:28,28.60,37.80
01:44:38,28.60,37.80
01:44:48,28.60,37.90
01:44:58,28.60,37.90
01:45:09,28.60,37.70
01:45:18,28.60,37.70
01:45:28,28.60,37.90
01:45:38,28.60,37.90
01:45:48,28.60,37.90
01:45:58,28.60,37.90
01:46:09,28.60,37.80
01:46:18,28.60,37.80
01:46:28,28.60,37.80
01:46:38,28.60,37.80
01:46:48,28.60,37.80
01:46:59,28.60,37.80
01:47:09,28.60,37.80
01:47:18,28.60,37.80
01:47:28,28.60,37.90
01:47:37,28.60,37.80
01:47:49,28.60,37.70
01:47:58,28.60,37.80
01:48:07,28.60,37.80
01:48:18,28.60,37.90
01:48:28,28.60,37.80
01:48:49,28.60,37.80
01:48:58,28.60,37.90
01:49:09,28.60,37.90
01:49:29,28.60,37.80
01:49:39,28.60,37.80
01:49:48,28.60,37.80
01:49:57,28.60,37.80
01:50:08,28.60,37.80
01:50:19,28.60,37.80
01:50:29,28.60,37.80
01:50:41,28.60,37.70
01:50:48,28.60,37.70
01:50:57,28.60,37.70
01:51:40,28.60,37.70
01:51:48,28.60,37.60
01:51:57,28.60,37.70
01:52:08,28.60,37.80
01:52:27,28.60,37.70
01:52:38,28.60,37.70
01:52:48,28.60,37.80
01:53:18,28.60,37.80
01:53:29,28.60,37.70
01:53:49,28.60,37.80
01:53:58,28.60,37.80
01:54:09,28.60,37.70
01:54:38,28.60,37.70
01:54:49,28.60,37.70
01:55:08,28.60,37.70
01:55:19,28.60,37.70
01:55:28,28.60,37.70
01:55:39,28.60,37.70
01:55:49,28.60,37.60
01:56:09,28.60,37.60
01:56:19,28.60,37.70
01:56:28,28.60,37.70
01:56:39,28.60,37.70
01:56:49,28.60,37.60
01:56:59,28.60,37.70
01:57:09,28.60,37.60
01:57:19,28.60,37.60
01:57:28,28.60,37.60
01:57:38,28.60,37.70
01:57:49,28.60,37.60
01:57:59,28.60,37.60
01:58:09,28.60,37.60
01:58:28,28.60,37.60
01:58:38,28.60,37.60
01:58:48,28.60,37.60
01:58:59,28.60,37.60
01:59:18,28.60,37.60
01:59:28,28.60,37.60
01:59:41,28.60,37.60
01:59:48,28.60,37.60
01:59:59,28.60,37.60
02:00:08,28.60,37.60
02:00:21,28.60,37.60
02:00:29,28.60,37.60
02:00:38,28.60,37.60
02:00:48,28.60,37.50
02:00:59,28.60,37.60
02:01:08,28.60,37.60
02:01:18,28.60,37.60
02:01:28,28.60,37.60
02:01:39,28.60,37.60
02:01:49,28.60,37.60
02:01:58,28.60,37.60
02:02:08,28.60,37.60
02:02:21,28.60,37.60
02:02:29,28.60,37.60
02:02:39,28.60,37.60
02:02:49,28.60,37.60
02:02:59,28.60,37.60
02:03:08,28.60,37.60
02:03:19,28.60,37.70
02:03:28,28.60,37.70
02:03:39,28.60,37.60
02:03:48,28.60,37.60
02:03:59,28.60,37.60
02:04:08,28.60,37.70
02:04:19,28.60,37.70
02:04:28,28.60,37.70
02:04:38,28.60,37.70
02:04:49,28.60,37.60
02:04:58,28.60,37.60
02:05:09,28.60,37.60
02:05:18,28.60,37.50
02:05:29,28.60,37.60
02:05:39,28.60,37.60
02:05:48,28.60,37.60
02:05:58,28.60,37.50
02:06:08,28.60,37.60
02:06:19,28.60,37.50
02:06:39,28.60,37.60
02:06:49,28.60,37.60
02:06:59,28.60,37.60
02:07:18,28.60,37.60
02:07:29,28.60,37.50
02:07:38,28.60,37.60
02:07:48,28.60,37.50
02:08:15,28.60,37.60
02:08:26,28.60,37.60
02:08:35,28.60,37.60
02:08:45,28.60,37.60
02:08:56,28.60,37.50
02:09:06,28.60,37.60
02:09:15,28.60,37.60
02:09:26,28.60,37.60
02:09:36,28.60,37.60
02:09:45,28.60,37.60
02:09:55,28.60,37.60
02:10:06,28.60,37.60
02:10:15,28.60,37.50
02:10:26,28.60,37.60
02:10:36,28.60,37.60
02:10:45,28.60,37.60
02:10:56,28.60,37.60
02:11:06,28.60,37.60
02:11:15,28.60,37.60
02:11:28,28.60,37.50
02:11:35,28.60,37.60
02:11:45,28.60,37.50
02:11:56,28.60,37.60
02:12:06,28.60,37.60
02:12:15,28.60,37.60
02:12:25,28.60,37.60
02:12:35,28.60,37.50
02:12:46,28.60,37.60
02:12:56,28.60,37.60
02:13:05,28.60,37.50
02:13:15,28.60,37.50
02:13:28,28.60,37.50
02:13:36,28.60,37.50
02:13:48,28.60,37.50
02:13:58,28.60,37.50
02:14:06,28.60,37.60
02:14:15,28.60,37.50
02:14:26,28.60,37.50
02:14:36,28.60,37.40
02:14:45,28.60,37.50
02:14:56,28.60,37.60
02:15:06,28.60,37.50
02:15:25,28.60,37.50
02:15:36,28.60,37.60
02:15:45,28.60,37.50
02:15:55,28.60,37.50
02:16:06,28.60,37.60
02:16:15,28.60,37.50
02:16:26,28.60,37.60
02:16:35,28.60,37.60
02:16:45,28.60,37.50
02:16:56,28.60,37.40
02:17:05,28.60,37.50
02:17:16,28.60,37.50
02:17:25,28.60,37.50
02:17:35,28.60,37.40
02:17:46,28.60,37.50
02:18:07,28.60,37.50
02:18:17,28.60,37.40
02:18:28,28.60,37.40
02:18:50,28.60,37.50
02:18:58,28.60,37.40
02:19:07,28.60,37.40
02:19:20,28.60,37.50
