time,temperature,humidity
00:00:07,28.6,41.6
00:00:17,28.6,41.6
00:00:27,28.6,41.7
00:00:37,28.6,41.7
00:00:47,28.6,41.6
00:00:57,28.6,41.6
00:01:07,28.6,41.7
00:01:17,28.6,41.6
00:01:27,28.6,41.7
00:01:37,28.6,41.7
00:01:47,28.6,41.7
00:01:57,28.6,41.7
00:02:07,28.6,41.7
00:02:17,28.6,41.8
00:02:27,28.6,41.7
00:02:37,28.6,41.7
00:02:47,28.6,41.8
00:02:57,28.6,41.8
00:03:07,28.6,41.9
00:03:17,28.6,41.9
00:03:27,28.6,42.0
00:03:37,28.6,42.0
00:03:47,28.6,41.9
00:03:57,28.6,41.9
00:04:07,28.6,41.9
00:04:17,28.6,41.8
00:04:27,28.6,41.8
00:04:37,28.6,41.9
00:04:47,28.6,41.8
00:04:57,28.6,41.9
00:05:07,28.6,41.8
00:05:17,28.6,41.9
00:05:27,28.6,41.8
00:05:37,28.6,41.8
00:05:47,28.5,41.8
00:05:57,28.5,41.9
00:06:07,28.5,41.9
00:06:17,28.5,41.9
00:06:27,28.6,41.8
00:06:37,28.6,41.9
00:06:47,28.5,41.9
00:06:57,28.6,41.9
00:07:07,28.6,41.9
00:07:17,28.6,41.9
00:07:27,28.6,41.9
00:07:37,28.5,41.8
00:07:47,28.6,41.9
00:07:57,28.6,42.0
00:08:07,28.6,42.0
00:08:17,28.6,42.0
00:08:27,28.5,42.0
00:08:37,28.6,42.0
00:08:47,28.5,41.9
00:08:57,28.5,41.9
00:09:07,28.6,41.9
00:09:17,28.6,41.8
00:09:27,28.5,41.9
00:09:37,28.6,41.9
00:09:47,28.6,41.9
00:09:57,28.6,41.9
00:10:07,28.5,41.9
00:10:17,28.5,41.9
00:10:27,28.5,41.9
00:10:37,28.5,41.9
00:10:47,28.5,41.9
00:10:57,28.5,41.9
00:11:07,28.5,41.9
00:11:17,28.5,41.9
00:11:27,28.5,41.9
00:11:37,28.5,41.9
00:11:47,28.5,41.9
00:11:57,28.5,41.9
00:12:07,28.5,41.9
00:12:17,28.5,41.9
00:12:27,28.5,41.8
00:12:37,28.5,41.8
00:12:47,28.5,41.8
00:12:57,28.5,42.0
00:13:07,28.5,41.9
00:13:17,28.5,41.8
00:13:27,28.6,41.8
00:13:37,28.6,41.9
00:13:47,28.5,41.8
00:13:57,28.5,41.9
00:14:07,28.5,41.9
00:14:17,28.6,41.9
00:14:27,28.5,41.9
00:14:37,28.6,41.8
00:14:47,28.5,41.7
00:14:57,28.6,41.8
00:15:07,28.5,41.9
00:15:17,28.5,41.8
00:15:27,28.6,41.8
00:15:37,28.5,41.8
00:15:47,28.6,41.9
00:15:57,28.6,41.8
00:16:07,28.6,41.8
00:16:17,28.5,41.7
00:16:27,28.5,41.8
00:16:37,28.6,41.7
00:16:47,28.5,41.8
00:16:57,28.6,41.8
00:17:07,28.5,41.7
00:17:17,28.6,41.8
00:17:27,28.6,41.8
00:17:37,28.6,41.8
00:17:47,28.6,41.8
00:17:57,28.6,41.8
00:18:07,28.6,41.8
00:18:17,28.6,41.8
00:18:27,28.5,41.8
00:18:37,28.6,41.8
00:18:47,28.6,41.9
00:18:57,28.6,41.8
00:19:07,28.6,41.8
00:19:17,28.6,41.8
00:19:27,28.6,41.8
00:19:37,28.6,41.8
00:19:47,28.6,41.8
00:19:57,28.6,41.7
00:20:07,28.6,41.8
00:20:17,28.5,41.8
00:20:27,28.6,41.8
00:20:37,28.6,41.8
00:20:47,28.6,41.8
00:20:57,28.6,41.8
00:21:07,28.6,41.9
00:21:17,28.6,41.9
00:21:27,28.6,41.9
00:21:37,28.6,41.9
00:21:47,28.6,41.8
00:21:57,28.6,41.8
00:22:07,28.6,41.8
00:22:17,28.6,41.8
00:22:27,28.6,41.7
00:22:37,28.6,41.8
00:22:47,28.6,41.8
00:22:57,28.6,41.7
00:23:07,28.6,41.8
00:23:17,28.6,41.7
00:23:27,28.6,41.8
00:23:37,28.6,41.8
00:23:47,28.6,41.8
00:23:57,28.6,41.6
00:24:07,28.6,41.7
00:24:17,28.6,41.8
00:24:27,28.6,41.8
00:24:37,28.6,41.7
00:24:47,28.6,41.8
00:24:57,28.6,41.8
00:25:07,28.6,41.8
00:25:17,28.6,41.7
00:25:27,28.6,41.7
00:25:37,28.6,41.7
00:25:47,28.6,41.8
00:25:57,28.6,41.8
00:26:07,28.6,41.7
00:26:17,28.6,41.7
00:26:27,28.6,41.7
00:26:37,28.6,41.6
00:26:47,28.6,41.8
00:26:57,28.6,41.8
00:27:07,28.6,41.8
00:27:17,28.6,41.8
00:27:27,28.6,41.8
00:27:37,28.6,41.8
00:27:47,28.6,41.8
00:27:57,28.6,41.7
00:28:07,28.6,41.7
00:28:17,28.6,41.7
00:28:27,28.6,41.8
00:28:37,28.6,41.7
00:28:47,28.6,41.7
00:28:57,28.6,41.6
00:29:07,28.6,41.7
00:29:17,28.6,41.7
00:29:27,28.6,41.7
00:29:37,28.6,41.7
00:29:47,28.6,41.8
00:29:57,28.6,41.8
00:30:07,28.6,41.7
00:30:17,28.6,41.7
00:30:27,28.6,41.7
00:30:37,28.6,41.7
00:30:47,28.6,41.7
00:30:57,28.6,41.7
00:31:07,28.6,41.7
00:31:17,28.6,41.7
00:31:27,28.6,41.7
00:31:37,28.6,41.7
00:31:47,28.6,41.6
00:31:57,28.6,41.6
00:32:07,28.6,41.6
00:32:17,28.6,41.6
00:32:27,28.6,41.7
00:32:37,28.6,41.6
00:32:47,28.6,41.6
00:32:57,28.6,41.7
00:33:07,28.6,41.7
