time,temperature,humidity
00:00:00,28.60,18.10
00:00:09,28.60,18.10
00:00:20,28.60,18.20
00:00:30,28.60,18.20
00:00:39,28.60,18.20
00:00:50,28.60,18.30
00:00:59,28.60,18.30
00:01:09,28.60,18.20
00:01:20,28.60,18.10
00:01:29,28.60,18.10
00:01:40,28.60,18.10
00:01:52,28.60,18.10
00:02:00,28.60,18.10
00:02:09,28.60,18.10
00:02:20,28.60,18.10
00:02:33,28.60,18.10
00:02:39,28.60,18.10
00:02:49,28.60,18.20
00:03:02,28.60,18.20
00:03:09,28.60,18.30
00:03:19,28.60,18.30
00:03:29,28.60,18.30
00:03:40,28.60,18.20
00:03:50,28.60,18.20
00:03:59,28.60,18.30
00:04:09,28.60,18.30
00:04:20,28.60,18.40
00:04:32,28.60,18.40
00:04:40,28.60,18.30
00:04:49,28.60,18.30
00:04:59,28.60,18.20
00:05:09,28.60,18.20
00:05:19,28.60,18.10
00:05:29,28.60,18.00
00:05:40,28.60,18.00
00:05:50,28.60,18.00
00:06:00,28.60,18.00
00:06:12,28.60,18.10
00:06:20,28.60,18.10
00:06:29,28.60,18.10
00:06:39,28.60,18.10
00:06:49,28.60,18.10
00:06:59,28.60,18.20
00:07:12,28.60,18.10
00:07:20,28.60,18.20
00:07:29,28.60,18.10
00:07:40,28.60,18.20
00:07:49,28.60,18.10
00:07:59,28.60,18.10
00:08:10,28.60,18.10
00:08:20,28.60,18.10
00:08:29,28.60,18.20
00:08:39,28.60,18.10
00:08:53,28.60,18.10
00:08:59,28.60,18.10
00:09:11,28.60,18.20
00:09:19,28.60,18.30
00:09:30,28.60,18.20
00:09:40,28.60,18.30
00:09:49,28.60,18.30
00:09:59,28.60,18.30
00:10:09,28.60,18.30
00:10:22,28.60,18.20
00:10:30,28.60,18.30
00:10:39,28.60,18.30
00:10:49,28.60,18.20
00:10:59,28.60,18.20
00:11:13,28.60,18.10
00:11:20,28.60,18.10
00:11:32,28.60,18.10
00:11:43,28.60,18.10
00:11:49,28.60,18.20
00:12:00,28.60,18.20
00:12:13,28.60,18.10
00:12:19,28.60,18.10
00:12:30,28.60,18.10
00:12:39,28.60,18.10
00:12:52,28.60,18.30
00:13:00,28.60,18.20
00:13:13,28.60,18.10
00:13:20,28.60,18.10
00:13:30,28.60,18.10
00:13:39,28.60,18.10
00:13:49,28.60,18.10
00:13:59,28.60,18.10
00:14:09,28.60,18.00
00:14:20,28.60,18.00
00:14:32,28.60,18.10
00:14:39,28.60,18.10
00:14:52,28.60,18.10
00:14:59,28.60,18.10
00:15:10,28.60,18.10
00:15:20,28.60,18.10
00:15:29,28.60,18.20
00:15:39,28.60,18.20
00:15:52,28.60,18.20
00:15:59,28.60,18.20
00:16:10,28.60,18.10
00:16:19,28.60,18.10
00:16:29,28.60,18.20
00:16:39,28.60,18.10
00:16:49,28.60,18.10
00:17:00,28.60,18.10
00:17:10,28.60,18.20
00:17:19,28.60,18.20
00:17:29,28.60,18.20
00:17:40,28.60,18.30
00:17:49,28.60,18.30
00:18:00,28.60,18.20
00:18:10,28.60,18.10
00:18:20,28.60,18.10
00:18:30,28.60,18.20
00:18:41,28.60,18.20
00:18:49,28.60,18.20
00:18:59,28.60,18.30
00:19:10,28.60,18.30
00:19:22,28.60,18.30
00:19:29,28.60,18.20
00:19:39,28.60,18.20
00:19:49,28.60,18.20
00:20:00,28.60,18.20
00:20:10,28.60,18.10
00:20:20,28.60,18.00
00:20:33,28.60,18.00
00:20:39,28.60,18.00
00:20:50,28.60,17.90
00:20:59,28.60,17.90
00:21:09,28.60,17.80
00:21:20,28.60,18.00
00:21:32,28.60,18.00
00:21:39,28.60,18.10
00:21:52,28.60,18.00
00:22:00,28.60,18.00
00:22:10,28.60,17.90
00:22:22,28.60,17.90
